start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.49,14
2023-12-10,2023-12-16,6.48,3
2023-12-19,2023-12-25,14.18,9
2023-12-26,2024-01-01,13.39,10
2024-01-02,2024-01-08,12.89,15
2024-01-09,2024-01-15,12.11,13
2024-01-16,2024-01-22,11.64,6
2024-01-23,2024-01-29,11.05,15
2024-01-30,2024-02-05,10.75,8
2024-02-06,2024-02-12,10.11,12
2024-02-13,2024-02-19,9.23,18
2024-02-20,2024-02-26,9.6,18
2024-02-27,2024-03-04,9.5,9
2024-03-05,2024-03-11,9.22,14
2024-03-12,2024-03-18,8.96,7
2024-03-19,2024-03-25,7.83,17
2024-03-26,2024-04-01,7.19,10
2024-04-02,2024-04-08,6.82,24
2024-04-09,2024-04-15,6.96,11
2024-04-16,2024-04-22,6.99,15
2024-04-23,2024-04-29,6.99,15
2024-04-30,2024-05-06,6.87,14
2024-05-07,2024-05-13,6.4,26
2024-05-14,2024-05-20,6.71,10
2024-05-21,2024-05-27,6.89,13
2024-05-28,2024-06-03,6.71,25
2024-06-04,2024-06-10,6.82,7
2024-06-11,2024-06-17,6.91,6
2024-06-18,2024-06-24,6.73,11
2024-06-25,2024-07-01,6.44,10
2024-07-02,2024-07-08,6.41,6
2024-07-09,2024-07-15,6.16,9
2024-07-16,2024-07-22,6.22,13
2024-07-23,2024-07-29,6.31,13
2024-07-30,2024-08-05,6.41,8
2024-08-06,2024-08-12,6.1,11
2024-08-13,2024-08-19,6.18,12
2024-08-20,2024-08-26,5.97,8
2024-08-27,2024-09-02,5.83,12
2024-09-03,2024-09-09,5.57,21
2024-09-10,2024-09-16,5.73,15
2024-09-17,2024-09-23,5.65,14
2024-09-24,2024-09-30,5.53,14
2024-10-01,2024-10-07,5.67,14
2024-10-08,2024-10-14,5.86,9
2024-10-15,2024-10-21,5.91,10
2024-10-22,2024-10-28,5.95,9
2024-10-29,2024-11-04,5.73,16
2024-11-05,2024-11-11,5.96,15
2024-11-12,2024-11-18,6.16,12
2024-11-19,2024-11-25,6.15,40
2024-11-26,2024-12-02,6.42,23
