start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.28,1
2023-12-12,2023-12-18,5.68,3
2023-12-19,2023-12-25,5.66,2
2023-12-26,2024-01-01,5.7,3
2024-01-02,2024-01-08,5.74,1
2024-01-09,2024-01-15,5.67,2
2024-01-16,2024-01-22,5.65,2
2024-01-23,2024-01-29,5.65,2
2024-01-30,2024-02-05,5.28,3
2024-02-06,2024-02-12,5.0,2
2024-02-13,2024-02-19,5.17,2
2024-02-20,2024-02-26,5.13,4
2024-02-27,2024-03-04,5.14,2
2024-03-05,2024-03-11,5.17,1
2024-03-12,2024-03-18,5.35,3
2024-03-19,2024-03-25,5.47,2
2024-03-26,2024-04-01,5.76,2
2024-04-02,2024-04-08,5.76,0
2024-04-09,2024-04-15,5.76,0
2024-04-16,2024-04-22,5.86,3
2024-04-23,2024-04-29,5.95,0
2024-04-30,2024-05-06,6.01,1
2024-05-07,2024-05-13,6.26,3
2024-05-14,2024-05-20,6.3,1
2024-05-21,2024-05-27,6.25,1
2024-05-28,2024-06-03,6.28,5
2024-06-04,2024-06-10,6.28,0
2024-06-11,2024-06-17,6.14,2
2024-06-18,2024-06-24,6.23,1
2024-06-25,2024-07-01,6.29,2
2024-07-02,2024-07-08,6.05,4
2024-07-09,2024-07-15,6.05,1
2024-07-16,2024-07-22,5.87,1
2024-07-23,2024-07-29,5.83,4
2024-07-30,2024-08-05,5.77,1
2024-08-06,2024-08-12,5.77,0
2024-08-13,2024-08-19,5.91,4
2024-08-20,2024-08-26,5.84,2
2024-08-27,2024-09-02,6.4,3
2024-09-03,2024-09-09,6.4,0
2024-09-10,2024-09-16,6.83,2
2024-09-17,2024-09-23,6.91,1
2024-09-24,2024-09-30,6.99,2
2024-10-01,2024-10-07,7.13,3
2024-10-08,2024-10-14,7.23,1
2024-10-15,2024-10-21,7.48,2
2024-10-22,2024-10-28,7.48,2
2024-10-29,2024-11-04,7.59,2
2024-11-05,2024-11-11,7.75,2
2024-11-12,2024-11-18,7.81,4
2024-11-19,2024-11-25,7.11,6
2024-11-26,2024-12-02,7.25,4
