start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.57,119
2023-12-10,2023-12-16,7.95,44
2023-12-12,2023-12-18,7.95,7
2023-12-26,2024-01-01,7.56,282
2024-01-02,2024-01-08,8.42,242
2024-01-09,2024-01-15,7.2,214
2024-01-16,2024-01-22,6.55,199
2024-01-23,2024-01-29,6.51,231
2024-01-30,2024-02-05,6.16,214
2024-02-06,2024-02-12,6.56,215
2024-02-13,2024-02-19,8.37,306
2024-02-20,2024-02-26,9.95,314
2024-02-27,2024-03-04,15.39,243
2024-03-05,2024-03-11,13.32,235
2024-03-12,2024-03-18,18.56,363
2024-03-19,2024-03-25,18.72,317
2024-03-26,2024-04-01,21.4,360
2024-04-02,2024-04-08,18.56,297
2024-04-09,2024-04-15,18.96,217
2024-04-16,2024-04-22,16.55,193
2024-04-23,2024-04-29,14.08,205
2024-04-30,2024-05-06,14.22,199
2024-05-07,2024-05-13,14.97,194
2024-05-14,2024-05-20,14.78,182
2024-05-21,2024-05-27,15.08,196
2024-05-28,2024-06-03,13.95,194
2024-06-04,2024-06-10,14.88,224
2024-06-11,2024-06-17,14.5,159
2024-06-18,2024-06-24,13.04,158
2024-06-25,2024-07-01,13.63,149
2024-07-02,2024-07-08,13.46,174
2024-07-09,2024-07-15,13.3,131
2024-07-16,2024-07-22,11.93,135
2024-07-23,2024-07-29,10.66,149
2024-07-30,2024-08-05,11.98,165
2024-08-06,2024-08-12,11.61,167
2024-08-13,2024-08-19,12.81,199
2024-08-20,2024-08-26,12.54,129
2024-08-27,2024-09-02,11.12,163
2024-09-03,2024-09-09,9.24,130
2024-09-10,2024-09-16,8.27,128
2024-09-17,2024-09-23,7.75,121
2024-09-24,2024-09-30,8.56,106
2024-10-01,2024-10-07,7.52,111
2024-10-08,2024-10-14,6.72,142
2024-10-15,2024-10-21,6.33,132
2024-10-22,2024-10-28,7.1,118
2024-10-29,2024-11-04,7.96,141
2024-11-05,2024-11-11,7.75,145
2024-11-12,2024-11-18,7.22,131
2024-11-19,2024-11-25,7.38,351
2024-11-26,2024-12-02,8.69,153
