start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.58,20
2023-12-10,2023-12-16,6.48,5
2023-12-12,2023-12-18,6.48,2
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,10.02,22
2024-01-23,2024-01-29,8.74,71
2024-01-30,2024-02-05,8.81,34
2024-02-06,2024-02-12,8.87,46
2024-02-13,2024-02-19,8.59,43
2024-02-20,2024-02-26,9.05,60
2024-02-27,2024-03-04,9.04,44
2024-03-05,2024-03-11,9.67,69
2024-03-12,2024-03-18,9.2,36
2024-03-19,2024-03-25,10.24,51
2024-03-26,2024-04-01,9.38,37
2024-04-02,2024-04-08,10.07,36
2024-04-09,2024-04-15,9.99,27
2024-04-16,2024-04-22,9.38,23
2024-04-23,2024-04-29,10.05,31
2024-04-30,2024-05-06,9.68,22
2024-05-07,2024-05-13,9.81,43
2024-05-14,2024-05-20,10.37,19
2024-05-21,2024-05-27,9.68,30
2024-05-28,2024-06-03,9.95,25
2024-06-04,2024-06-10,8.66,21
2024-06-11,2024-06-17,9.07,21
2024-06-18,2024-06-24,9.61,24
2024-06-25,2024-07-01,8.21,28
2024-07-02,2024-07-08,7.38,19
2024-07-09,2024-07-15,8.42,27
2024-07-16,2024-07-22,8.51,20
2024-07-23,2024-07-29,8.34,12
2024-07-30,2024-08-05,7.7,23
2024-08-06,2024-08-12,7.58,19
2024-08-13,2024-08-19,7.33,9
2024-08-20,2024-08-26,8.16,21
2024-08-27,2024-09-02,7.53,24
2024-09-03,2024-09-09,7.38,21
2024-09-10,2024-09-16,7.38,21
2024-09-17,2024-09-23,7.18,37
2024-09-24,2024-09-30,7.92,18
2024-10-01,2024-10-07,7.79,14
2024-10-08,2024-10-14,7.7,15
2024-10-15,2024-10-21,7.91,35
2024-10-22,2024-10-28,7.57,19
2024-10-29,2024-11-04,7.73,17
2024-11-05,2024-11-11,7.47,18
2024-11-12,2024-11-18,7.41,19
2024-11-19,2024-11-25,6.43,34
2024-11-26,2024-12-02,6.92,24
