start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.54,7
2023-12-10,2023-12-16,6.54,0
2023-12-19,2023-12-25,8.49,5
2023-12-26,2024-01-01,8.34,3
2024-01-02,2024-01-08,8.38,4
2024-01-09,2024-01-15,7.96,8
2024-01-16,2024-01-22,8.14,2
2024-01-23,2024-01-29,7.78,9
2024-01-30,2024-02-05,7.77,5
2024-02-06,2024-02-12,8.11,6
2024-02-13,2024-02-19,8.29,4
2024-02-20,2024-02-26,8.47,4
2024-02-27,2024-03-04,8.6,4
2024-03-05,2024-03-11,8.84,7
2024-03-12,2024-03-18,8.8,5
2024-03-19,2024-03-25,8.8,4
2024-03-26,2024-04-01,8.69,4
2024-04-02,2024-04-08,8.65,6
2024-04-09,2024-04-15,8.53,6
2024-04-16,2024-04-22,8.56,4
2024-04-23,2024-04-29,8.32,4
2024-04-30,2024-05-06,8.45,5
2024-05-07,2024-05-13,8.33,7
2024-05-14,2024-05-20,8.38,4
2024-05-21,2024-05-27,8.33,2
2024-05-28,2024-06-03,8.29,4
2024-06-04,2024-06-10,8.12,5
2024-06-11,2024-06-17,8.16,4
2024-06-18,2024-06-24,8.05,4
2024-06-25,2024-07-01,7.77,8
2024-07-02,2024-07-08,7.97,4
2024-07-09,2024-07-15,7.78,9
2024-07-16,2024-07-22,7.89,3
2024-07-23,2024-07-29,7.99,5
2024-07-30,2024-08-05,7.99,0
2024-08-06,2024-08-12,7.87,2
2024-08-13,2024-08-19,7.68,3
2024-08-20,2024-08-26,7.45,3
2024-08-27,2024-09-02,7.13,10
2024-09-03,2024-09-09,6.69,11
2024-09-10,2024-09-16,6.65,5
2024-09-17,2024-09-23,6.97,11
2024-09-24,2024-09-30,7.05,8
2024-10-01,2024-10-07,7.17,2
2024-10-08,2024-10-14,7.17,0
2024-10-15,2024-10-21,7.01,6
2024-10-22,2024-10-28,6.94,2
2024-10-29,2024-11-04,6.68,6
2024-11-05,2024-11-11,6.76,5
2024-11-12,2024-11-18,6.69,2
2024-11-19,2024-11-25,6.55,9
2024-11-26,2024-12-02,6.55,9
