start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,26.82,0
2023-12-12,2023-12-18,24.48,1
2023-12-19,2023-12-25,24.76,0
2023-12-26,2024-01-01,24.76,0
2024-01-02,2024-01-08,23.42,2
2024-01-09,2024-01-15,23.06,1
2024-01-16,2024-01-22,22.52,1
2024-01-23,2024-01-29,22.21,1
2024-01-30,2024-02-05,21.93,1
2024-02-06,2024-02-12,20.75,2
2024-02-13,2024-02-19,20.81,1
2024-02-20,2024-02-26,20.81,1
2024-02-27,2024-03-04,20.73,2
2024-03-05,2024-03-11,20.34,1
2024-03-12,2024-03-18,20.03,0
2024-03-19,2024-03-25,20.03,1
2024-03-26,2024-04-01,19.71,2
2024-04-02,2024-04-08,19.71,0
2024-04-09,2024-04-15,19.71,4
2024-04-16,2024-04-22,19.91,1
2024-04-23,2024-04-29,19.7,0
2024-04-30,2024-05-06,19.74,2
2024-05-07,2024-05-13,19.93,3
2024-05-14,2024-05-20,19.93,0
2024-05-21,2024-05-27,20.07,1
2024-05-28,2024-06-03,20.14,1
2024-06-04,2024-06-10,19.96,1
2024-06-11,2024-06-17,20.88,1
2024-06-18,2024-06-24,20.7,1
2024-06-25,2024-07-01,20.7,0
2024-07-02,2024-07-08,20.7,0
2024-07-09,2024-07-15,20.78,1
2024-07-16,2024-07-22,21.26,2
2024-07-23,2024-07-29,21.74,1
2024-07-30,2024-08-05,21.74,0
2024-08-06,2024-08-12,22.18,1
2024-08-13,2024-08-19,22.33,1
2024-08-20,2024-08-26,22.7,2
2024-08-27,2024-09-02,22.81,0
2024-09-03,2024-09-09,23.2,1
2024-09-10,2024-09-16,23.34,0
2024-09-17,2024-09-23,23.9,1
2024-09-24,2024-09-30,24.07,0
2024-10-01,2024-10-07,24.02,2
2024-10-08,2024-10-14,24.46,1
2024-10-15,2024-10-21,24.52,1
2024-10-22,2024-10-28,24.52,0
2024-10-29,2024-11-04,24.9,0
2024-11-05,2024-11-11,25.81,1
2024-11-12,2024-11-18,25.89,1
2024-11-19,2024-11-25,26.05,2
2024-11-26,2024-12-02,26.82,1
