start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.43,12
2023-12-10,2023-12-16,5.39,1
2023-12-19,2023-12-25,5.99,39
2023-12-26,2024-01-01,6.26,2
2024-01-02,2024-01-08,6.42,29
2024-01-09,2024-01-15,6.2,23
2024-01-16,2024-01-22,6.39,6
2024-01-23,2024-01-29,6.49,1
2024-01-30,2024-02-05,6.31,12
2024-02-06,2024-02-12,6.13,6
2024-02-13,2024-02-19,6.0,19
2024-02-20,2024-02-26,6.21,8
2024-02-27,2024-03-04,6.41,33
2024-03-05,2024-03-11,6.62,7
2024-03-12,2024-03-18,6.35,8
2024-03-19,2024-03-25,6.22,3
2024-03-26,2024-04-01,6.1,2
2024-04-02,2024-04-08,6.86,25
2024-04-09,2024-04-15,6.84,1
2024-04-16,2024-04-22,6.4,10
2024-04-23,2024-04-29,6.74,6
2024-04-30,2024-05-06,6.17,5
2024-05-07,2024-05-13,5.44,33
2024-05-14,2024-05-20,5.38,11
2024-05-21,2024-05-27,5.38,10
2024-05-28,2024-06-03,5.9,16
2024-06-04,2024-06-10,6.41,13
2024-06-11,2024-06-17,6.56,11
2024-06-18,2024-06-24,5.95,9
2024-06-25,2024-07-01,6.04,6
2024-07-02,2024-07-08,5.81,6
2024-07-09,2024-07-15,5.65,4
2024-07-16,2024-07-22,5.56,3
2024-07-23,2024-07-29,5.03,14
2024-07-30,2024-08-05,4.73,8
2024-08-06,2024-08-12,4.68,5
2024-08-13,2024-08-19,4.69,8
2024-08-20,2024-08-26,4.79,4
2024-08-27,2024-09-02,4.77,4
2024-09-03,2024-09-09,4.84,6
2024-09-10,2024-09-16,4.61,4
2024-09-17,2024-09-23,4.43,9
2024-09-24,2024-09-30,4.16,9
2024-10-01,2024-10-07,4.08,3
2024-10-08,2024-10-14,3.93,6
2024-10-15,2024-10-21,3.74,12
2024-10-22,2024-10-28,3.63,16
2024-10-29,2024-11-04,3.86,27
2024-11-05,2024-11-11,4.03,18
2024-11-12,2024-11-18,4.41,7
2024-11-19,2024-11-25,4.73,19
2024-11-26,2024-12-02,5.22,16
