start_date,end_date,price,quantity_sold
2023-12-01,2023-12-07,21.67,1
2023-12-12,2023-12-18,14.75,8
2023-12-19,2023-12-25,15.0,5
2023-12-26,2024-01-01,15.78,10
2024-01-02,2024-01-08,15.85,4
2024-01-09,2024-01-15,16.18,5
2024-01-16,2024-01-22,16.18,4
2024-01-23,2024-01-29,16.36,2
2024-01-30,2024-02-05,16.58,3
2024-02-06,2024-02-12,17.76,11
2024-02-13,2024-02-19,17.71,5
2024-02-20,2024-02-26,17.81,3
2024-02-27,2024-03-04,17.96,4
2024-03-05,2024-03-11,17.72,4
2024-03-12,2024-03-18,17.51,4
2024-03-19,2024-03-25,17.02,6
2024-03-26,2024-04-01,16.82,6
2024-04-02,2024-04-08,16.4,6
2024-04-09,2024-04-15,16.95,4
2024-04-16,2024-04-22,17.16,4
2024-04-23,2024-04-29,17.44,5
2024-04-30,2024-05-06,18.36,4
2024-05-07,2024-05-13,18.51,2
2024-05-14,2024-05-20,18.85,4
2024-05-21,2024-05-27,19.5,6
2024-05-28,2024-06-03,20.55,5
2024-06-04,2024-06-10,20.54,3
2024-06-11,2024-06-17,18.89,5
2024-06-18,2024-06-24,18.06,6
2024-06-25,2024-07-01,18.25,8
2024-07-02,2024-07-08,17.31,1
2024-07-09,2024-07-15,17.42,4
2024-07-16,2024-07-22,17.41,2
2024-07-23,2024-07-29,17.73,5
2024-07-30,2024-08-05,18.25,4
2024-08-06,2024-08-12,18.26,3
2024-08-13,2024-08-19,18.08,2
2024-08-20,2024-08-26,17.66,5
2024-08-27,2024-09-02,17.36,6
2024-09-03,2024-09-09,17.42,1
2024-09-10,2024-09-16,17.43,7
2024-09-17,2024-09-23,17.35,4
2024-09-24,2024-09-30,17.78,3
2024-10-01,2024-10-07,17.82,3
2024-10-08,2024-10-14,20.13,19
2024-10-15,2024-10-21,20.94,5
2024-10-22,2024-10-28,22.89,4
2024-10-29,2024-11-04,22.93,2
2024-11-05,2024-11-11,23.36,3
2024-11-12,2024-11-18,23.24,8
2024-11-19,2024-11-25,23.42,8
2024-11-26,2024-12-02,21.67,5
