start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.07,56
2023-12-10,2023-12-16,6.45,10
2023-12-19,2023-12-25,3.79,58
2023-12-26,2024-01-01,3.9,30
2024-01-02,2024-01-08,3.15,61
2024-01-09,2024-01-15,3.74,71
2024-01-16,2024-01-22,3.96,38
2024-01-23,2024-01-29,3.51,35
2024-01-30,2024-02-05,3.63,33
2024-02-06,2024-02-12,3.32,62
2024-02-13,2024-02-19,3.7,54
2024-02-20,2024-02-26,3.6,44
2024-02-27,2024-03-04,3.88,32
2024-03-05,2024-03-11,4.01,48
2024-03-12,2024-03-18,4.03,36
2024-03-19,2024-03-25,3.59,52
2024-03-26,2024-04-01,6.48,53
2024-04-02,2024-04-08,3.55,56
2024-04-09,2024-04-15,2.86,43
2024-04-16,2024-04-22,3.43,26
2024-04-23,2024-04-29,3.24,49
2024-04-30,2024-05-06,3.28,22
2024-05-07,2024-05-13,3.42,112
2024-05-14,2024-05-20,3.7,47
2024-05-21,2024-05-27,3.84,46
2024-05-28,2024-06-03,4.25,50
2024-06-04,2024-06-10,4.4,36
2024-06-11,2024-06-17,4.33,33
2024-06-18,2024-06-24,3.64,30
2024-06-25,2024-07-01,3.45,60
2024-07-02,2024-07-08,3.36,33
2024-07-09,2024-07-15,3.74,50
2024-07-16,2024-07-22,3.83,48
2024-07-23,2024-07-29,3.86,36
2024-07-30,2024-08-05,3.43,38
2024-08-06,2024-08-12,3.94,37
2024-08-13,2024-08-19,3.56,29
2024-08-20,2024-08-26,3.77,40
2024-08-27,2024-09-02,3.49,73
2024-09-03,2024-09-09,3.25,38
2024-09-10,2024-09-16,3.47,52
2024-09-17,2024-09-23,3.64,39
2024-09-24,2024-09-30,3.79,43
2024-10-01,2024-10-07,4.2,58
2024-10-08,2024-10-14,4.99,49
2024-10-15,2024-10-21,5.16,46
2024-10-22,2024-10-28,4.69,34
2024-10-29,2024-11-04,4.82,46
2024-11-05,2024-11-11,5.42,41
2024-11-12,2024-11-18,5.29,34
2024-11-19,2024-11-25,5.28,63
2024-11-26,2024-12-02,6.06,84
