start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.8,73
2023-12-10,2023-12-16,7.4,17
2023-12-12,2023-12-18,7.4,1
2023-12-26,2024-01-01,3.32,84
2024-01-02,2024-01-08,3.66,109
2024-01-09,2024-01-15,4.25,102
2024-01-16,2024-01-22,3.71,75
2024-01-23,2024-01-29,4.0,73
2024-01-30,2024-02-05,3.69,87
2024-02-06,2024-02-12,3.68,72
2024-02-13,2024-02-19,3.48,66
2024-02-20,2024-02-26,3.36,72
2024-02-27,2024-03-04,3.3,82
2024-03-05,2024-03-11,2.98,70
2024-03-12,2024-03-18,3.42,75
2024-03-19,2024-03-25,2.87,75
2024-03-26,2024-04-01,3.43,78
2024-04-02,2024-04-08,3.33,75
2024-04-09,2024-04-15,3.33,63
2024-04-16,2024-04-22,3.05,67
2024-04-23,2024-04-29,3.19,75
2024-04-30,2024-05-06,3.48,82
2024-05-07,2024-05-13,3.48,97
2024-05-14,2024-05-20,3.58,78
2024-05-21,2024-05-27,3.57,76
2024-05-28,2024-06-03,4.37,110
2024-06-04,2024-06-10,4.21,79
2024-06-11,2024-06-17,4.09,88
2024-06-18,2024-06-24,4.21,69
2024-06-25,2024-07-01,4.41,70
2024-07-02,2024-07-08,3.94,61
2024-07-09,2024-07-15,4.38,74
2024-07-16,2024-07-22,4.78,69
2024-07-23,2024-07-29,4.53,58
2024-07-30,2024-08-05,4.85,115
2024-08-06,2024-08-12,5.04,97
2024-08-13,2024-08-19,5.59,62
2024-08-20,2024-08-26,5.31,80
2024-08-27,2024-09-02,4.79,99
2024-09-03,2024-09-09,6.52,98
2024-09-10,2024-09-16,6.16,114
2024-09-17,2024-09-23,8.2,123
2024-09-24,2024-09-30,9.91,77
2024-10-01,2024-10-07,8.45,76
2024-10-08,2024-10-14,8.46,71
2024-10-15,2024-10-21,7.53,76
2024-10-22,2024-10-28,7.12,64
2024-10-29,2024-11-04,7.36,65
2024-11-05,2024-11-11,7.49,94
2024-11-12,2024-11-18,6.78,94
2024-11-19,2024-11-25,7.56,156
2024-11-26,2024-12-02,7.05,102
