start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.33,2
2023-12-07,2023-12-13,7.33,2
2023-12-19,2023-12-25,5.11,2
2023-12-26,2024-01-01,5.03,4
2024-01-02,2024-01-08,5.2,3
2024-01-09,2024-01-15,5.58,3
2024-01-16,2024-01-22,5.6,3
2024-01-23,2024-01-29,5.6,0
2024-01-30,2024-02-05,5.52,2
2024-02-06,2024-02-12,5.44,2
2024-02-13,2024-02-19,5.59,1
2024-02-20,2024-02-26,5.59,5
2024-02-27,2024-03-04,5.55,2
2024-03-05,2024-03-11,5.68,4
2024-03-12,2024-03-18,5.63,1
2024-03-19,2024-03-25,5.49,3
2024-03-26,2024-04-01,5.24,4
2024-04-02,2024-04-08,5.24,4
2024-04-09,2024-04-15,5.23,1
2024-04-16,2024-04-22,5.13,3
2024-04-23,2024-04-29,4.99,3
2024-04-30,2024-05-06,4.96,1
2024-05-07,2024-05-13,4.85,6
2024-05-14,2024-05-20,4.95,5
2024-05-21,2024-05-27,4.9,5
2024-05-28,2024-06-03,4.99,4
2024-06-04,2024-06-10,4.97,4
2024-06-11,2024-06-17,5.09,6
2024-06-18,2024-06-24,5.15,3
2024-06-25,2024-07-01,5.16,4
2024-07-02,2024-07-08,5.25,1
2024-07-09,2024-07-15,5.25,3
2024-07-16,2024-07-22,5.46,4
2024-07-23,2024-07-29,5.67,1
2024-07-30,2024-08-05,5.93,3
2024-08-06,2024-08-12,5.94,1
2024-08-13,2024-08-19,6.06,3
2024-08-20,2024-08-26,6.08,1
2024-08-27,2024-09-02,6.17,6
2024-09-03,2024-09-09,6.4,4
2024-09-10,2024-09-16,6.55,5
2024-09-17,2024-09-23,6.43,6
2024-09-24,2024-09-30,6.61,4
2024-10-01,2024-10-07,6.77,4
2024-10-08,2024-10-14,6.84,3
2024-10-15,2024-10-21,6.3,5
2024-10-22,2024-10-28,6.62,6
2024-10-29,2024-11-04,6.8,3
2024-11-05,2024-11-11,6.9,2
2024-11-12,2024-11-18,6.97,2
2024-11-19,2024-11-25,7.36,8
2024-11-26,2024-12-02,7.56,5
