start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,18.03,2
2023-12-12,2023-12-18,18.96,1
2023-12-19,2023-12-25,19.02,1
2023-12-26,2024-01-01,19.09,1
2024-01-02,2024-01-08,18.75,2
2024-01-09,2024-01-15,18.23,2
2024-01-16,2024-01-22,18.28,1
2024-01-23,2024-01-29,18.28,0
2024-01-30,2024-02-05,18.38,1
2024-02-06,2024-02-12,18.82,2
2024-02-13,2024-02-19,18.38,3
2024-02-20,2024-02-26,18.3,2
2024-02-27,2024-03-04,18.22,1
2024-03-05,2024-03-11,18.37,1
2024-03-12,2024-03-18,18.26,3
2024-03-19,2024-03-25,18.31,1
2024-03-26,2024-04-01,18.31,0
2024-04-02,2024-04-08,18.26,0
2024-04-09,2024-04-15,18.22,1
2024-04-16,2024-04-22,16.7,2
2024-04-23,2024-04-29,16.78,1
2024-04-30,2024-05-06,16.78,0
2024-05-07,2024-05-13,16.9,1
2024-05-14,2024-05-20,17.81,2
2024-05-21,2024-05-27,18.03,2
2024-05-28,2024-06-03,18.32,3
2024-06-04,2024-06-10,18.32,0
2024-06-11,2024-06-17,18.32,0
2024-06-18,2024-06-24,18.14,1
2024-06-25,2024-07-01,18.28,1
2024-07-02,2024-07-08,18.09,1
2024-07-09,2024-07-15,18.46,1
2024-07-16,2024-07-22,18.42,0
2024-07-23,2024-07-29,18.07,2
2024-07-30,2024-08-05,18.07,2
2024-08-06,2024-08-12,18.13,0
2024-08-13,2024-08-19,17.92,3
2024-08-20,2024-08-26,18.09,0
2024-08-27,2024-09-02,18.15,1
2024-09-03,2024-09-09,18.15,0
2024-09-10,2024-09-16,18.52,3
2024-09-17,2024-09-23,18.52,0
2024-09-24,2024-09-30,18.52,0
2024-10-01,2024-10-07,18.52,0
2024-10-08,2024-10-14,18.69,1
2024-10-15,2024-10-21,18.62,1
2024-10-22,2024-10-28,18.61,1
2024-10-29,2024-11-04,18.06,1
2024-11-05,2024-11-11,18.06,1
2024-11-12,2024-11-18,17.93,2
2024-11-19,2024-11-25,17.82,5
2024-11-26,2024-12-02,17.83,2
