start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,49.87,2
2023-12-12,2023-12-18,31.16,2
2023-12-19,2023-12-25,33.17,3
2023-12-26,2024-01-01,32.6,3
2024-01-02,2024-01-08,32.82,2
2024-01-09,2024-01-15,31.97,2
2024-01-16,2024-01-22,32.04,1
2024-01-23,2024-01-29,31.95,1
2024-01-30,2024-02-05,31.96,1
2024-02-06,2024-02-12,32.17,2
2024-02-13,2024-02-19,32.14,1
2024-02-20,2024-02-26,32.14,2
2024-02-27,2024-03-04,31.9,1
2024-03-05,2024-03-11,32.37,2
2024-03-12,2024-03-18,35.15,12
2024-03-19,2024-03-25,36.48,5
2024-03-26,2024-04-01,38.23,4
2024-04-02,2024-04-08,38.46,1
2024-04-09,2024-04-15,40.48,11
2024-04-16,2024-04-22,40.29,1
2024-04-23,2024-04-29,40.01,1
2024-04-30,2024-05-06,39.81,5
2024-05-07,2024-05-13,39.45,3
2024-05-14,2024-05-20,39.38,1
2024-05-21,2024-05-27,39.17,4
2024-05-28,2024-06-03,40.28,4
2024-06-04,2024-06-10,40.28,0
2024-06-11,2024-06-17,39.91,4
2024-06-18,2024-06-24,39.95,7
2024-06-25,2024-07-01,40.5,4
2024-07-02,2024-07-08,40.5,0
2024-07-09,2024-07-15,41.32,4
2024-07-16,2024-07-22,41.21,0
2024-07-23,2024-07-29,40.91,2
2024-07-30,2024-08-05,41.03,4
2024-08-06,2024-08-12,41.19,7
2024-08-13,2024-08-19,41.12,3
2024-08-20,2024-08-26,40.89,1
2024-08-27,2024-09-02,41.14,5
2024-09-03,2024-09-09,41.14,0
2024-09-10,2024-09-16,41.41,5
2024-09-17,2024-09-23,40.72,3
2024-09-24,2024-09-30,42.42,10
2024-10-01,2024-10-07,43.38,7
2024-10-08,2024-10-14,44.24,6
2024-10-15,2024-10-21,46.7,4
2024-10-22,2024-10-28,48.07,4
2024-10-29,2024-11-04,48.15,2
2024-11-05,2024-11-11,47.44,2
2024-11-12,2024-11-18,47.19,3
2024-11-19,2024-11-25,48.09,5
2024-11-26,2024-12-02,49.44,3
