start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.0,49
2023-12-10,2023-12-16,13.68,17
2023-12-19,2023-12-25,5.64,70
2023-12-26,2024-01-01,6.06,80
2024-01-02,2024-01-08,5.89,78
2024-01-09,2024-01-15,5.65,85
2024-01-16,2024-01-22,5.36,43
2024-01-23,2024-01-29,4.87,53
2024-01-30,2024-02-05,5.3,56
2024-02-06,2024-02-12,5.05,76
2024-02-13,2024-02-19,5.04,57
2024-02-20,2024-02-26,5.16,74
2024-02-27,2024-03-04,4.92,38
2024-03-05,2024-03-11,5.5,53
2024-03-12,2024-03-18,4.94,50
2024-03-19,2024-03-25,4.99,51
2024-03-26,2024-04-01,5.37,64
2024-04-02,2024-04-08,5.9,103
2024-04-09,2024-04-15,5.55,43
2024-04-16,2024-04-22,5.76,42
2024-04-23,2024-04-29,5.45,55
2024-04-30,2024-05-06,5.35,65
2024-05-07,2024-05-13,5.68,103
2024-05-14,2024-05-20,6.02,69
2024-05-21,2024-05-27,5.93,56
2024-05-28,2024-06-03,5.93,76
2024-06-04,2024-06-10,5.95,61
2024-06-11,2024-06-17,5.94,63
2024-06-18,2024-06-24,6.44,60
2024-06-25,2024-07-01,7.58,60
2024-07-02,2024-07-08,6.27,25
2024-07-09,2024-07-15,6.49,38
2024-07-16,2024-07-22,6.26,51
2024-07-23,2024-07-29,5.93,28
2024-07-30,2024-08-05,5.44,68
2024-08-06,2024-08-12,5.4,61
2024-08-13,2024-08-19,5.6,44
2024-08-20,2024-08-26,5.87,31
2024-08-27,2024-09-02,5.75,50
2024-09-03,2024-09-09,5.88,63
2024-09-10,2024-09-16,6.19,57
2024-09-17,2024-09-23,5.45,55
2024-09-24,2024-09-30,6.72,46
2024-10-01,2024-10-07,6.62,77
2024-10-08,2024-10-14,7.64,99
2024-10-15,2024-10-21,8.02,65
2024-10-22,2024-10-28,8.05,42
2024-10-29,2024-11-04,8.51,34
2024-11-05,2024-11-11,8.88,63
2024-11-12,2024-11-18,9.94,86
2024-11-19,2024-11-25,10.11,89
2024-11-26,2024-12-02,12.01,85
