start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,24.9,7
2023-12-12,2023-12-18,13.93,11
2023-12-19,2023-12-25,13.93,17
2023-12-26,2024-01-01,14.81,7
2024-01-02,2024-01-08,15.85,14
2024-01-09,2024-01-15,16.93,9
2024-01-16,2024-01-22,16.61,7
2024-01-23,2024-01-29,17.09,8
2024-01-30,2024-02-05,15.54,11
2024-02-06,2024-02-12,15.02,7
2024-02-13,2024-02-19,16.25,13
2024-02-20,2024-02-26,16.69,16
2024-02-27,2024-03-04,16.26,10
2024-03-05,2024-03-11,18.7,13
2024-03-12,2024-03-18,20.41,12
2024-03-19,2024-03-25,20.8,15
2024-03-26,2024-04-01,20.27,8
2024-04-02,2024-04-08,19.69,2
2024-04-09,2024-04-15,19.45,5
2024-04-16,2024-04-22,19.1,6
2024-04-23,2024-04-29,20.3,7
2024-04-30,2024-05-06,20.67,3
2024-05-07,2024-05-13,21.35,10
2024-05-14,2024-05-20,22.43,17
2024-05-21,2024-05-27,22.71,24
2024-05-28,2024-06-03,25.72,17
2024-06-04,2024-06-10,27.15,8
2024-06-11,2024-06-17,27.22,5
2024-06-18,2024-06-24,26.32,10
2024-06-25,2024-07-01,26.9,7
2024-07-02,2024-07-08,25.71,5
2024-07-09,2024-07-15,23.91,19
2024-07-16,2024-07-22,24.57,7
2024-07-23,2024-07-29,24.68,3
2024-07-30,2024-08-05,25.02,5
2024-08-06,2024-08-12,24.44,7
2024-08-13,2024-08-19,24.11,6
2024-08-20,2024-08-26,23.23,3
2024-08-27,2024-09-02,22.96,9
2024-09-03,2024-09-09,22.0,5
2024-09-10,2024-09-16,19.47,14
2024-09-17,2024-09-23,20.26,13
2024-09-24,2024-09-30,21.17,9
2024-10-01,2024-10-07,21.65,6
2024-10-08,2024-10-14,20.65,6
2024-10-15,2024-10-21,19.43,10
2024-10-22,2024-10-28,21.15,13
2024-10-29,2024-11-04,22.57,4
2024-11-05,2024-11-11,23.3,9
2024-11-12,2024-11-18,20.7,16
2024-11-19,2024-11-25,21.49,11
2024-11-26,2024-12-02,24.17,16
