start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.61,0
2023-12-10,2023-12-16,11.61,0
2023-12-19,2023-12-25,15.07,0
2023-12-26,2024-01-01,14.33,0
2024-01-02,2024-01-08,14.09,2
2024-01-09,2024-01-15,14.09,0
2024-01-16,2024-01-22,14.0,2
2024-01-23,2024-01-29,13.92,1
2024-01-30,2024-02-05,13.92,0
2024-02-06,2024-02-12,13.58,0
2024-02-13,2024-02-19,13.58,0
2024-02-20,2024-02-26,13.49,2
2024-02-27,2024-03-04,13.13,4
2024-03-05,2024-03-11,12.82,0
2024-03-12,2024-03-18,12.8,2
2024-03-19,2024-03-25,12.68,1
2024-03-26,2024-04-01,12.95,4
2024-04-02,2024-04-08,12.89,0
2024-04-09,2024-04-15,12.89,0
2024-04-16,2024-04-22,12.88,1
2024-04-23,2024-04-29,12.96,1
2024-04-30,2024-05-06,12.96,0
2024-05-07,2024-05-13,12.99,1
2024-05-14,2024-05-20,12.97,0
2024-05-21,2024-05-27,13.0,0
2024-05-28,2024-06-03,13.0,0
2024-06-04,2024-06-10,13.0,0
2024-06-11,2024-06-17,13.05,0
2024-06-18,2024-06-24,12.83,0
2024-06-25,2024-07-01,12.83,1
2024-07-02,2024-07-08,12.66,1
2024-07-09,2024-07-15,12.5,1
2024-07-16,2024-07-22,12.39,0
2024-07-23,2024-07-29,12.22,1
2024-07-30,2024-08-05,11.99,1
2024-08-06,2024-08-12,11.99,0
2024-08-13,2024-08-19,12.11,1
2024-08-20,2024-08-26,12.07,1
2024-08-27,2024-09-02,12.19,0
2024-09-03,2024-09-09,12.19,0
2024-09-10,2024-09-16,12.13,0
2024-09-17,2024-09-23,12.18,0
2024-09-24,2024-09-30,11.39,1
2024-10-01,2024-10-07,11.39,1
2024-10-08,2024-10-14,11.39,0
2024-10-15,2024-10-21,10.78,0
2024-10-22,2024-10-28,10.69,0
2024-10-29,2024-11-04,10.31,1
2024-11-05,2024-11-11,10.31,0
2024-11-12,2024-11-18,10.5,0
2024-11-19,2024-11-25,10.56,4
2024-11-26,2024-12-02,11.61,4
