start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,25.18,0
2023-12-12,2023-12-18,25.43,1
2023-12-19,2023-12-25,24.09,5
2023-12-26,2024-01-01,24.11,1
2024-01-02,2024-01-08,23.73,1
2024-01-09,2024-01-15,23.28,4
2024-01-16,2024-01-22,23.59,1
2024-01-23,2024-01-29,23.84,4
2024-01-30,2024-02-05,23.74,2
2024-02-06,2024-02-12,23.78,0
2024-02-13,2024-02-19,24.02,2
2024-02-20,2024-02-26,24.0,2
2024-02-27,2024-03-04,24.09,2
2024-03-05,2024-03-11,24.41,3
2024-03-12,2024-03-18,24.41,0
2024-03-19,2024-03-25,24.48,1
2024-03-26,2024-04-01,24.51,2
2024-04-02,2024-04-08,24.64,3
2024-04-09,2024-04-15,25.06,2
2024-04-16,2024-04-22,25.06,0
2024-04-23,2024-04-29,25.06,0
2024-04-30,2024-05-06,25.36,2
2024-05-07,2024-05-13,25.53,4
2024-05-14,2024-05-20,25.53,0
2024-05-21,2024-05-27,25.66,2
2024-05-28,2024-06-03,25.75,2
2024-06-04,2024-06-10,25.75,0
2024-06-11,2024-06-17,25.61,1
2024-06-18,2024-06-24,25.57,2
2024-06-25,2024-07-01,25.57,1
2024-07-02,2024-07-08,25.57,0
2024-07-09,2024-07-15,25.57,0
2024-07-16,2024-07-22,25.48,2
2024-07-23,2024-07-29,25.78,3
2024-07-30,2024-08-05,25.8,2
2024-08-06,2024-08-12,25.88,3
2024-08-13,2024-08-19,25.88,0
2024-08-20,2024-08-26,26.08,1
2024-08-27,2024-09-02,26.08,0
2024-09-03,2024-09-09,26.24,3
2024-09-10,2024-09-16,26.24,1
2024-09-17,2024-09-23,26.24,0
2024-09-24,2024-09-30,26.28,4
2024-10-01,2024-10-07,26.48,1
2024-10-08,2024-10-14,26.5,1
2024-10-15,2024-10-21,26.74,3
2024-10-22,2024-10-28,26.71,2
2024-10-29,2024-11-04,27.71,4
2024-11-05,2024-11-11,28.31,4
2024-11-12,2024-11-18,28.25,2
2024-11-19,2024-11-25,28.16,2
2024-11-26,2024-12-02,28.24,1
