start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,24.52,18
2023-12-10,2023-12-16,25.29,15
2023-12-12,2023-12-18,25.29,1
2023-12-26,2024-01-01,16.93,26
2024-01-02,2024-01-08,15.97,23
2024-01-09,2024-01-15,16.69,28
2024-01-16,2024-01-22,17.33,31
2024-01-23,2024-01-29,15.97,23
2024-01-30,2024-02-05,15.91,15
2024-02-06,2024-02-12,16.75,19
2024-02-13,2024-02-19,15.91,15
2024-02-20,2024-02-26,15.61,19
2024-02-27,2024-03-04,15.32,25
2024-03-05,2024-03-11,15.22,27
2024-03-12,2024-03-18,16.26,17
2024-03-19,2024-03-25,16.22,21
2024-03-26,2024-04-01,15.55,28
2024-04-02,2024-04-08,16.38,26
2024-04-09,2024-04-15,17.64,46
2024-04-16,2024-04-22,17.83,22
2024-04-23,2024-04-29,23.1,76
2024-04-30,2024-05-06,34.13,32
2024-05-07,2024-05-13,34.5,33
2024-05-14,2024-05-20,32.44,8
2024-05-21,2024-05-27,28.53,21
2024-05-28,2024-06-03,26.83,14
2024-06-04,2024-06-10,23.94,19
2024-06-11,2024-06-17,21.04,27
2024-06-18,2024-06-24,20.61,24
2024-06-25,2024-07-01,19.35,28
2024-07-02,2024-07-08,19.64,16
2024-07-09,2024-07-15,20.31,16
2024-07-16,2024-07-22,19.97,8
2024-07-23,2024-07-29,19.87,22
2024-07-30,2024-08-05,19.8,10
2024-08-06,2024-08-12,18.42,13
2024-08-13,2024-08-19,17.8,18
2024-08-20,2024-08-26,17.8,15
2024-08-27,2024-09-02,18.71,14
2024-09-03,2024-09-09,18.16,15
2024-09-10,2024-09-16,17.96,16
2024-09-17,2024-09-23,18.87,26
2024-09-24,2024-09-30,18.36,20
2024-10-01,2024-10-07,18.62,13
2024-10-08,2024-10-14,18.75,14
2024-10-15,2024-10-21,18.46,20
2024-10-22,2024-10-28,19.02,16
2024-10-29,2024-11-04,19.13,19
2024-11-05,2024-11-11,20.04,13
2024-11-12,2024-11-18,20.93,21
2024-11-19,2024-11-25,21.34,32
2024-11-26,2024-12-02,22.33,28
