start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,26.28,4
2023-12-12,2023-12-18,23.1,1
2023-12-19,2023-12-25,23.1,0
2023-12-26,2024-01-01,22.76,1
2024-01-02,2024-01-08,22.36,1
2024-01-09,2024-01-15,22.24,2
2024-01-16,2024-01-22,21.52,1
2024-01-23,2024-01-29,21.44,3
2024-01-30,2024-02-05,21.35,1
2024-02-06,2024-02-12,21.35,0
2024-02-13,2024-02-19,21.54,2
2024-02-20,2024-02-26,21.85,3
2024-02-27,2024-03-04,21.85,0
2024-03-05,2024-03-11,21.85,0
2024-03-12,2024-03-18,22.07,0
2024-03-19,2024-03-25,22.12,1
2024-03-26,2024-04-01,22.12,0
2024-04-02,2024-04-08,22.12,0
2024-04-09,2024-04-15,22.12,0
2024-04-16,2024-04-22,22.12,0
2024-04-23,2024-04-29,22.16,1
2024-04-30,2024-05-06,23.01,3
2024-05-07,2024-05-13,23.01,0
2024-05-14,2024-05-20,23.07,2
2024-05-21,2024-05-27,22.73,1
2024-05-28,2024-06-03,22.62,3
2024-06-04,2024-06-10,22.62,0
2024-06-11,2024-06-17,22.62,0
2024-06-18,2024-06-24,22.81,4
2024-06-25,2024-07-01,23.64,2
2024-07-02,2024-07-08,23.48,0
2024-07-09,2024-07-15,23.42,1
2024-07-16,2024-07-22,23.89,1
2024-07-23,2024-07-29,24.27,5
2024-07-30,2024-08-05,24.27,0
2024-08-06,2024-08-12,0.0,0
2024-08-13,2024-08-19,24.55,2
2024-08-20,2024-08-26,24.69,0
2024-08-27,2024-09-02,24.86,1
2024-09-03,2024-09-09,24.7,2
2024-09-10,2024-09-16,24.7,0
2024-09-17,2024-09-23,24.7,0
2024-09-24,2024-09-30,24.62,2
2024-10-01,2024-10-07,24.62,0
2024-10-08,2024-10-14,24.75,1
2024-10-15,2024-10-21,24.69,1
2024-10-22,2024-10-28,24.56,2
2024-10-29,2024-11-04,25.02,3
2024-11-05,2024-11-11,25.02,0
2024-11-12,2024-11-18,25.2,1
2024-11-19,2024-11-25,25.68,5
2024-11-26,2024-12-02,25.79,1
