start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,44.38,55
2023-12-10,2023-12-16,43.52,13
2023-12-12,2023-12-18,43.52,2
2023-12-26,2024-01-01,37.23,86
2024-01-02,2024-01-08,35.05,83
2024-01-09,2024-01-15,36.16,71
2024-01-16,2024-01-22,35.8,87
2024-01-23,2024-01-29,37.82,59
2024-01-30,2024-02-05,38.33,81
2024-02-06,2024-02-12,39.47,55
2024-02-13,2024-02-19,36.39,58
2024-02-20,2024-02-26,36.53,76
2024-02-27,2024-03-04,37.88,60
2024-03-05,2024-03-11,37.31,59
2024-03-12,2024-03-18,35.8,56
2024-03-19,2024-03-25,37.48,69
2024-03-26,2024-04-01,35.58,50
2024-04-02,2024-04-08,36.59,53
2024-04-09,2024-04-15,33.86,60
2024-04-16,2024-04-22,33.37,62
2024-04-23,2024-04-29,32.33,61
2024-04-30,2024-05-06,33.21,39
2024-05-07,2024-05-13,31.92,91
2024-05-14,2024-05-20,32.98,31
2024-05-21,2024-05-27,34.21,48
2024-05-28,2024-06-03,35.22,52
2024-06-04,2024-06-10,30.02,65
2024-06-11,2024-06-17,32.67,53
2024-06-18,2024-06-24,33.87,55
2024-06-25,2024-07-01,32.04,42
2024-07-02,2024-07-08,33.97,41
2024-07-09,2024-07-15,33.24,42
2024-07-16,2024-07-22,32.08,35
2024-07-23,2024-07-29,33.66,46
2024-07-30,2024-08-05,36.31,46
2024-08-06,2024-08-12,36.25,33
2024-08-13,2024-08-19,34.89,41
2024-08-20,2024-08-26,33.86,46
2024-08-27,2024-09-02,34.99,39
2024-09-03,2024-09-09,35.45,40
2024-09-10,2024-09-16,34.82,45
2024-09-17,2024-09-23,40.52,50
2024-09-24,2024-09-30,35.08,41
2024-10-01,2024-10-07,40.68,44
2024-10-08,2024-10-14,38.63,147
2024-10-15,2024-10-21,40.83,51
2024-10-22,2024-10-28,41.18,58
2024-10-29,2024-11-04,41.07,42
2024-11-05,2024-11-11,40.81,59
2024-11-12,2024-11-18,42.18,50
2024-11-19,2024-11-25,39.44,88
2024-11-26,2024-12-02,41.81,49
