start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.55,5
2023-12-10,2023-12-16,6.51,3
2023-12-19,2023-12-25,7.53,5
2023-12-26,2024-01-01,7.92,5
2024-01-02,2024-01-08,7.9,4
2024-01-09,2024-01-15,7.9,6
2024-01-16,2024-01-22,8.04,3
2024-01-23,2024-01-29,7.76,7
2024-01-30,2024-02-05,8.09,5
2024-02-06,2024-02-12,8.1,4
2024-02-13,2024-02-19,8.05,3
2024-02-20,2024-02-26,8.32,9
2024-02-27,2024-03-04,8.49,6
2024-03-05,2024-03-11,8.0,5
2024-03-12,2024-03-18,7.98,1
2024-03-19,2024-03-25,7.99,5
2024-03-26,2024-04-01,7.92,3
2024-04-02,2024-04-08,7.83,3
2024-04-09,2024-04-15,7.87,4
2024-04-16,2024-04-22,7.94,3
2024-04-23,2024-04-29,7.61,5
2024-04-30,2024-05-06,7.55,4
2024-05-07,2024-05-13,7.38,11
2024-05-14,2024-05-20,7.38,9
2024-05-21,2024-05-27,7.4,3
2024-05-28,2024-06-03,7.27,6
2024-06-04,2024-06-10,7.32,3
2024-06-11,2024-06-17,7.24,6
2024-06-18,2024-06-24,7.31,2
2024-06-25,2024-07-01,7.17,6
2024-07-02,2024-07-08,6.98,3
2024-07-09,2024-07-15,6.75,5
2024-07-16,2024-07-22,6.62,4
2024-07-23,2024-07-29,6.49,4
2024-07-30,2024-08-05,6.33,8
2024-08-06,2024-08-12,7.04,7
2024-08-13,2024-08-19,6.95,1
2024-08-20,2024-08-26,7.05,0
2024-08-27,2024-09-02,7.03,1
2024-09-03,2024-09-09,7.03,1
2024-09-10,2024-09-16,7.06,4
2024-09-17,2024-09-23,6.79,5
2024-09-24,2024-09-30,6.61,6
2024-10-01,2024-10-07,6.16,6
2024-10-08,2024-10-14,6.15,1
2024-10-15,2024-10-21,6.2,3
2024-10-22,2024-10-28,6.03,6
2024-10-29,2024-11-04,6.11,3
2024-11-05,2024-11-11,6.09,1
2024-11-12,2024-11-18,6.21,4
2024-11-19,2024-11-25,6.29,10
2024-11-26,2024-12-02,6.42,7
