start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.8,11
2023-12-10,2023-12-16,6.84,2
2023-12-11,2023-12-17,6.84,1
2023-12-26,2024-01-01,6.31,11
2024-01-02,2024-01-08,6.3,1
2024-01-09,2024-01-15,6.12,10
2024-01-16,2024-01-22,6.45,12
2024-01-23,2024-01-29,6.42,6
2024-01-30,2024-02-05,6.72,7
2024-02-06,2024-02-12,6.28,11
2024-02-13,2024-02-19,6.45,5
2024-02-20,2024-02-26,6.26,2
2024-02-27,2024-03-04,5.93,9
2024-03-05,2024-03-11,5.84,4
2024-03-12,2024-03-18,5.54,6
2024-03-19,2024-03-25,5.3,9
2024-03-26,2024-04-01,5.42,8
2024-04-02,2024-04-08,5.45,8
2024-04-09,2024-04-15,5.77,11
2024-04-16,2024-04-22,6.37,17
2024-04-23,2024-04-29,6.45,9
2024-04-30,2024-05-06,6.45,2
2024-05-07,2024-05-13,6.71,9
2024-05-14,2024-05-20,6.65,5
2024-05-21,2024-05-27,6.27,5
2024-05-28,2024-06-03,6.12,9
2024-06-04,2024-06-10,6.22,12
2024-06-11,2024-06-17,6.2,5
2024-06-18,2024-06-24,5.98,10
2024-06-25,2024-07-01,5.88,5
2024-07-02,2024-07-08,5.68,7
2024-07-09,2024-07-15,6.02,14
2024-07-16,2024-07-22,6.32,8
2024-07-23,2024-07-29,6.37,3
2024-07-30,2024-08-05,6.31,3
2024-08-06,2024-08-12,6.35,3
2024-08-13,2024-08-19,6.21,3
2024-08-20,2024-08-26,6.02,18
2024-08-27,2024-09-02,6.3,11
2024-09-03,2024-09-09,6.36,10
2024-09-10,2024-09-16,6.29,15
2024-09-17,2024-09-23,6.15,5
2024-09-24,2024-09-30,6.15,6
2024-10-01,2024-10-07,6.36,9
2024-10-08,2024-10-14,6.34,13
2024-10-15,2024-10-21,6.44,6
2024-10-22,2024-10-28,6.6,7
2024-10-29,2024-11-04,6.64,6
2024-11-05,2024-11-11,6.85,6
2024-11-12,2024-11-18,6.94,2
2024-11-19,2024-11-25,6.87,15
2024-11-26,2024-12-02,6.67,11
