start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.56,17
2023-12-10,2023-12-16,6.47,5
2023-12-19,2023-12-25,7.21,15
2023-12-26,2024-01-01,6.99,14
2024-01-02,2024-01-08,7.4,18
2024-01-09,2024-01-15,7.75,13
2024-01-16,2024-01-22,8.07,16
2024-01-23,2024-01-29,7.98,6
2024-01-30,2024-02-05,7.44,10
2024-02-06,2024-02-12,7.21,11
2024-02-13,2024-02-19,6.73,11
2024-02-20,2024-02-26,6.45,9
2024-02-27,2024-03-04,6.89,12
2024-03-05,2024-03-11,7.04,9
2024-03-12,2024-03-18,6.88,11
2024-03-19,2024-03-25,6.69,11
2024-03-26,2024-04-01,6.96,13
2024-04-02,2024-04-08,7.04,14
2024-04-09,2024-04-15,6.84,15
2024-04-16,2024-04-22,7.5,12
2024-04-23,2024-04-29,7.22,12
2024-04-30,2024-05-06,7.35,21
2024-05-07,2024-05-13,7.02,17
2024-05-14,2024-05-20,6.78,17
2024-05-21,2024-05-27,6.99,12
2024-05-28,2024-06-03,6.85,10
2024-06-04,2024-06-10,6.65,12
2024-06-11,2024-06-17,6.84,13
2024-06-18,2024-06-24,6.87,5
2024-06-25,2024-07-01,6.78,14
2024-07-02,2024-07-08,6.45,9
2024-07-09,2024-07-15,5.91,9
2024-07-16,2024-07-22,5.93,15
2024-07-23,2024-07-29,6.15,9
2024-07-30,2024-08-05,5.64,15
2024-08-06,2024-08-12,5.76,14
2024-08-13,2024-08-19,5.56,11
2024-08-20,2024-08-26,5.3,11
2024-08-27,2024-09-02,5.73,22
2024-09-03,2024-09-09,5.59,9
2024-09-10,2024-09-16,5.57,9
2024-09-17,2024-09-23,5.84,11
2024-09-24,2024-09-30,6.32,11
2024-10-01,2024-10-07,6.38,10
2024-10-08,2024-10-14,6.48,13
2024-10-15,2024-10-21,6.8,10
2024-10-22,2024-10-28,6.82,11
2024-10-29,2024-11-04,6.63,11
2024-11-05,2024-11-11,6.53,10
2024-11-12,2024-11-18,6.63,9
2024-11-19,2024-11-25,6.52,14
2024-11-26,2024-12-02,7.18,14
