start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,25.14,2
2023-12-07,2023-12-13,25.14,1
2023-12-19,2023-12-25,26.53,0
2023-12-26,2024-01-01,26.78,1
2024-01-02,2024-01-08,26.78,0
2024-01-09,2024-01-15,27.76,2
2024-01-16,2024-01-22,27.76,0
2024-01-23,2024-01-29,28.07,1
2024-01-30,2024-02-05,28.11,1
2024-02-06,2024-02-12,28.36,3
2024-02-13,2024-02-19,28.1,1
2024-02-20,2024-02-26,28.0,2
2024-02-27,2024-03-04,28.0,0
2024-03-05,2024-03-11,27.59,2
2024-03-12,2024-03-18,27.59,0
2024-03-19,2024-03-25,26.76,2
2024-03-26,2024-04-01,26.77,1
2024-04-02,2024-04-08,26.4,4
2024-04-09,2024-04-15,25.96,3
2024-04-16,2024-04-22,25.96,0
2024-04-23,2024-04-29,25.96,0
2024-04-30,2024-05-06,25.88,1
2024-05-07,2024-05-13,25.12,6
2024-05-14,2024-05-20,25.12,0
2024-05-21,2024-05-27,24.91,1
2024-05-28,2024-06-03,24.64,6
2024-06-04,2024-06-10,24.8,1
2024-06-11,2024-06-17,24.39,13
2024-06-18,2024-06-24,24.48,1
2024-06-25,2024-07-01,24.79,2
2024-07-02,2024-07-08,24.67,1
2024-07-09,2024-07-15,24.58,1
2024-07-16,2024-07-22,24.95,2
2024-07-23,2024-07-29,25.01,3
2024-07-30,2024-08-05,24.84,2
2024-08-06,2024-08-12,24.76,8
2024-08-13,2024-08-19,25.01,2
2024-08-20,2024-08-26,25.02,2
2024-08-27,2024-09-02,25.1,2
2024-09-03,2024-09-09,25.1,0
2024-09-10,2024-09-16,25.14,5
2024-09-17,2024-09-23,25.04,1
2024-09-24,2024-09-30,24.54,4
2024-10-01,2024-10-07,24.3,2
2024-10-08,2024-10-14,24.42,0
2024-10-15,2024-10-21,24.58,2
2024-10-22,2024-10-28,24.45,6
2024-10-29,2024-11-04,24.67,3
2024-11-05,2024-11-11,24.48,1
2024-11-12,2024-11-18,24.31,3
2024-11-19,2024-11-25,24.22,2
2024-11-26,2024-12-02,24.5,3
