start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,17.27,1
2023-12-12,2023-12-18,17.13,2
2023-12-19,2023-12-25,13.99,3
2023-12-26,2024-01-01,11.68,5
2024-01-02,2024-01-08,11.79,1
2024-01-09,2024-01-15,11.63,3
2024-01-16,2024-01-22,12.13,1
2024-01-23,2024-01-29,11.93,2
2024-01-30,2024-02-05,10.68,3
2024-02-06,2024-02-12,10.97,1
2024-02-13,2024-02-19,10.82,2
2024-02-20,2024-02-26,11.07,5
2024-02-27,2024-03-04,10.99,1
2024-03-05,2024-03-11,11.18,1
2024-03-12,2024-03-18,11.47,1
2024-03-19,2024-03-25,11.71,1
2024-03-26,2024-04-01,11.87,3
2024-04-02,2024-04-08,11.99,4
2024-04-09,2024-04-15,11.99,0
2024-04-16,2024-04-22,11.98,3
2024-04-23,2024-04-29,11.98,0
2024-04-30,2024-05-06,12.66,3
2024-05-07,2024-05-13,12.66,2
2024-05-14,2024-05-20,12.81,0
2024-05-21,2024-05-27,12.81,0
2024-05-28,2024-06-03,12.81,1
2024-06-04,2024-06-10,13.48,3
2024-06-11,2024-06-17,13.73,1
2024-06-18,2024-06-24,14.03,1
2024-06-25,2024-07-01,14.03,0
2024-07-02,2024-07-08,14.19,1
2024-07-09,2024-07-15,14.63,2
2024-07-16,2024-07-22,14.65,1
2024-07-23,2024-07-29,14.65,1
2024-07-30,2024-08-05,14.52,3
2024-08-06,2024-08-12,14.49,2
2024-08-13,2024-08-19,14.66,3
2024-08-20,2024-08-26,15.09,1
2024-08-27,2024-09-02,15.09,0
2024-09-03,2024-09-09,14.94,3
2024-09-10,2024-09-16,14.99,1
2024-09-17,2024-09-23,14.78,2
2024-09-24,2024-09-30,14.94,3
2024-10-01,2024-10-07,14.52,3
2024-10-08,2024-10-14,14.43,3
2024-10-15,2024-10-21,14.99,2
2024-10-22,2024-10-28,15.36,2
2024-10-29,2024-11-04,17.15,4
2024-11-05,2024-11-11,18.12,4
2024-11-12,2024-11-18,19.81,2
2024-11-19,2024-11-25,20.43,1
2024-11-26,2024-12-02,20.03,0
