start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,151.55,0
2023-12-12,2023-12-18,112.27,2
2023-12-19,2023-12-25,109.47,4
2023-12-26,2024-01-01,109.69,1
2024-01-02,2024-01-08,111.75,4
2024-01-09,2024-01-15,112.48,2
2024-01-16,2024-01-22,112.48,0
2024-01-23,2024-01-29,114.11,7
2024-01-30,2024-02-05,113.53,2
2024-02-06,2024-02-12,113.65,3
2024-02-13,2024-02-19,113.24,1
2024-02-20,2024-02-26,115.85,2
2024-02-27,2024-03-04,115.85,0
2024-03-05,2024-03-11,117.84,3
2024-03-12,2024-03-18,117.45,2
2024-03-19,2024-03-25,119.5,7
2024-03-26,2024-04-01,122.29,8
2024-04-02,2024-04-08,122.35,1
2024-04-09,2024-04-15,122.47,3
2024-04-16,2024-04-22,122.47,0
2024-04-23,2024-04-29,121.97,1
2024-04-30,2024-05-06,123.52,5
2024-05-07,2024-05-13,124.89,3
2024-05-14,2024-05-20,126.92,5
2024-05-21,2024-05-27,147.14,15
2024-05-28,2024-06-03,159.46,8
2024-06-04,2024-06-10,164.45,1
2024-06-11,2024-06-17,165.85,1
2024-06-18,2024-06-24,167.05,2
2024-06-25,2024-07-01,168.27,2
2024-07-02,2024-07-08,171.6,4
2024-07-09,2024-07-15,173.2,2
2024-07-16,2024-07-22,174.63,5
2024-07-23,2024-07-29,169.83,4
2024-07-30,2024-08-05,166.24,5
2024-08-06,2024-08-12,162.7,2
2024-08-13,2024-08-19,162.37,1
2024-08-20,2024-08-26,163.15,2
2024-08-27,2024-09-02,162.97,2
2024-09-03,2024-09-09,161.8,1
2024-09-10,2024-09-16,161.72,1
2024-09-17,2024-09-23,161.79,3
2024-09-24,2024-09-30,161.17,5
2024-10-01,2024-10-07,158.6,5
2024-10-08,2024-10-14,158.83,1
2024-10-15,2024-10-21,157.1,1
2024-10-22,2024-10-28,152.45,6
2024-10-29,2024-11-04,151.41,4
2024-11-05,2024-11-11,150.7,3
2024-11-12,2024-11-18,149.94,1
2024-11-19,2024-11-25,151.26,9
2024-11-26,2024-12-02,151.55,2
