start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.76,34
2023-12-10,2023-12-16,9.77,1
2023-12-19,2023-12-25,10.74,35
2023-12-26,2024-01-01,10.21,35
2024-01-02,2024-01-08,11.81,40
2024-01-09,2024-01-15,13.31,36
2024-01-16,2024-01-22,12.6,48
2024-01-23,2024-01-29,14.63,35
2024-01-30,2024-02-05,14.52,38
2024-02-06,2024-02-12,14.29,29
2024-02-13,2024-02-19,17.16,27
2024-02-20,2024-02-26,15.69,20
2024-02-27,2024-03-04,16.02,24
2024-03-05,2024-03-11,16.09,11
2024-03-12,2024-03-18,14.68,20
2024-03-19,2024-03-25,15.63,28
2024-03-26,2024-04-01,16.0,16
2024-04-02,2024-04-08,16.4,19
2024-04-09,2024-04-15,15.53,20
2024-04-16,2024-04-22,14.77,23
2024-04-23,2024-04-29,15.12,26
2024-04-30,2024-05-06,14.86,16
2024-05-07,2024-05-13,14.27,27
2024-05-14,2024-05-20,14.56,17
2024-05-21,2024-05-27,14.47,11
2024-05-28,2024-06-03,13.21,18
2024-06-04,2024-06-10,11.78,17
2024-06-11,2024-06-17,10.07,24
2024-06-18,2024-06-24,9.97,31
2024-06-25,2024-07-01,9.89,18
2024-07-02,2024-07-08,9.9,23
2024-07-09,2024-07-15,9.43,18
2024-07-16,2024-07-22,9.03,18
2024-07-23,2024-07-29,8.95,19
2024-07-30,2024-08-05,8.28,15
2024-08-06,2024-08-12,7.6,28
2024-08-13,2024-08-19,7.87,31
2024-08-20,2024-08-26,8.09,15
2024-08-27,2024-09-02,8.07,24
2024-09-03,2024-09-09,7.73,19
2024-09-10,2024-09-16,7.48,15
2024-09-17,2024-09-23,8.07,21
2024-09-24,2024-09-30,7.98,25
2024-10-01,2024-10-07,8.09,12
2024-10-08,2024-10-14,8.04,10
2024-10-15,2024-10-21,7.65,28
2024-10-22,2024-10-28,7.57,21
2024-10-29,2024-11-04,7.46,21
2024-11-05,2024-11-11,7.97,22
2024-11-12,2024-11-18,8.76,39
2024-11-19,2024-11-25,8.58,43
2024-11-26,2024-12-02,9.2,25
