start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.05,26
2023-12-10,2023-12-16,7.12,11
2023-12-12,2023-12-18,7.12,3
2023-12-26,2024-01-01,3.27,33
2024-01-02,2024-01-08,3.45,31
2024-01-09,2024-01-15,3.42,31
2024-01-16,2024-01-22,3.45,25
2024-01-23,2024-01-29,3.82,32
2024-01-30,2024-02-05,3.59,30
2024-02-06,2024-02-12,3.58,24
2024-02-13,2024-02-19,3.3,28
2024-02-20,2024-02-26,3.41,34
2024-02-27,2024-03-04,3.79,23
2024-03-05,2024-03-11,3.77,24
2024-03-12,2024-03-18,3.64,32
2024-03-19,2024-03-25,3.58,24
2024-03-26,2024-04-01,3.04,25
2024-04-02,2024-04-08,3.27,42
2024-04-09,2024-04-15,3.65,26
2024-04-16,2024-04-22,3.76,32
2024-04-23,2024-04-29,3.73,21
2024-04-30,2024-05-06,3.73,21
2024-05-07,2024-05-13,3.98,60
2024-05-14,2024-05-20,4.5,33
2024-05-21,2024-05-27,5.27,71
2024-05-28,2024-06-03,5.06,31
2024-06-04,2024-06-10,5.66,42
2024-06-11,2024-06-17,6.76,42
2024-06-18,2024-06-24,7.24,41
2024-06-25,2024-07-01,6.82,42
2024-07-02,2024-07-08,6.6,47
2024-07-09,2024-07-15,5.69,16
2024-07-16,2024-07-22,6.4,42
2024-07-23,2024-07-29,6.12,21
2024-07-30,2024-08-05,5.92,25
2024-08-06,2024-08-12,5.86,18
2024-08-13,2024-08-19,5.6,18
2024-08-20,2024-08-26,6.03,84
2024-08-27,2024-09-02,5.72,30
2024-09-03,2024-09-09,5.27,24
2024-09-10,2024-09-16,4.87,20
2024-09-17,2024-09-23,5.21,37
2024-09-24,2024-09-30,5.43,19
2024-10-01,2024-10-07,5.13,20
2024-10-08,2024-10-14,5.7,23
2024-10-15,2024-10-21,5.58,34
2024-10-22,2024-10-28,5.78,21
2024-10-29,2024-11-04,5.23,28
2024-11-05,2024-11-11,5.49,27
2024-11-12,2024-11-18,6.14,20
2024-11-19,2024-11-25,6.01,69
2024-11-26,2024-12-02,6.67,50
