start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,170.43,7
2023-12-10,2023-12-16,170.45,1
2023-12-19,2023-12-25,97.2,12
2023-12-26,2024-01-01,94.54,12
2024-01-02,2024-01-08,93.2,7
2024-01-09,2024-01-15,94.51,8
2024-01-16,2024-01-22,93.81,8
2024-01-23,2024-01-29,94.91,18
2024-01-30,2024-02-05,96.07,9
2024-02-06,2024-02-12,94.78,14
2024-02-13,2024-02-19,96.6,7
2024-02-20,2024-02-26,97.7,8
2024-02-27,2024-03-04,97.2,10
2024-03-05,2024-03-11,101.65,12
2024-03-12,2024-03-18,104.97,7
2024-03-19,2024-03-25,106.57,9
2024-03-26,2024-04-01,105.19,16
2024-04-02,2024-04-08,118.3,23
2024-04-09,2024-04-15,142.23,8
2024-04-16,2024-04-22,157.13,6
2024-04-23,2024-04-29,184.63,16
2024-04-30,2024-05-06,183.81,6
2024-05-07,2024-05-13,183.91,5
2024-05-14,2024-05-20,180.56,11
2024-05-21,2024-05-27,189.51,28
2024-05-28,2024-06-03,193.48,12
2024-06-04,2024-06-10,189.82,8
2024-06-11,2024-06-17,186.71,3
2024-06-18,2024-06-24,183.88,2
2024-06-25,2024-07-01,168.24,6
2024-07-02,2024-07-08,157.33,9
2024-07-09,2024-07-15,143.58,9
2024-07-16,2024-07-22,130.41,17
2024-07-23,2024-07-29,129.61,7
2024-07-30,2024-08-05,126.99,6
2024-08-06,2024-08-12,126.42,12
2024-08-13,2024-08-19,126.89,12
2024-08-20,2024-08-26,134.01,14
2024-08-27,2024-09-02,137.4,7
2024-09-03,2024-09-09,134.44,8
2024-09-10,2024-09-16,136.58,8
2024-09-17,2024-09-23,140.66,9
2024-09-24,2024-09-30,141.08,10
2024-10-01,2024-10-07,142.92,12
2024-10-08,2024-10-14,141.56,9
2024-10-15,2024-10-21,147.93,8
2024-10-22,2024-10-28,146.4,6
2024-10-29,2024-11-04,148.67,12
2024-11-05,2024-11-11,146.53,15
2024-11-12,2024-11-18,150.64,13
2024-11-19,2024-11-25,158.8,18
2024-11-26,2024-12-02,165.4,15
