start_date,end_date,price,quantity_sold
2023-12-12,2023-12-18,23.76,0
2023-12-19,2023-12-25,23.27,1
2023-12-26,2024-01-01,23.27,0
2024-01-02,2024-01-08,22.49,0
2024-01-09,2024-01-15,21.59,2
2024-01-16,2024-01-22,21.17,1
2024-01-23,2024-01-29,20.81,1
2024-01-30,2024-02-05,20.81,0
2024-02-06,2024-02-12,20.42,0
2024-02-13,2024-02-19,17.84,0
2024-02-20,2024-02-26,17.62,1
2024-02-27,2024-03-04,17.53,1
2024-03-05,2024-03-11,17.46,1
2024-03-12,2024-03-18,17.46,0
2024-03-19,2024-03-25,17.46,0
2024-03-26,2024-04-01,17.46,1
2024-04-02,2024-04-08,17.46,0
2024-04-09,2024-04-15,17.04,0
2024-04-16,2024-04-22,16.99,1
2024-04-23,2024-04-29,16.34,0
2024-04-30,2024-05-06,16.42,2
2024-05-07,2024-05-13,16.45,0
2024-05-14,2024-05-20,16.51,2
2024-05-21,2024-05-27,16.61,0
2024-05-28,2024-06-03,16.7,1
2024-06-04,2024-06-10,16.42,0
2024-06-11,2024-06-17,16.42,0
2024-06-18,2024-06-24,16.78,1
2024-06-25,2024-07-01,16.78,0
2024-07-02,2024-07-08,16.76,1
2024-07-09,2024-07-15,16.9,0
2024-07-16,2024-07-22,17.26,1
2024-07-23,2024-07-29,17.36,1
2024-07-30,2024-08-05,17.36,0
2024-08-06,2024-08-12,17.36,0
2024-08-13,2024-08-19,17.36,0
2024-08-20,2024-08-26,17.64,0
2024-08-27,2024-09-02,17.75,0
2024-09-03,2024-09-09,17.75,0
2024-09-10,2024-09-16,17.65,2
2024-09-17,2024-09-23,17.65,0
2024-09-24,2024-09-30,17.67,0
2024-10-01,2024-10-07,17.67,1
2024-10-08,2024-10-14,17.68,1
2024-10-15,2024-10-21,17.79,0
2024-10-22,2024-10-28,18.94,1
2024-10-29,2024-11-04,19.27,0
2024-11-05,2024-11-11,19.52,0
2024-11-12,2024-11-18,19.73,0
2024-11-19,2024-11-25,19.73,1
2024-11-26,2024-12-02,19.61,2
2024-11-29,2024-12-05,19.61,0
