start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,4.43,111
2023-12-10,2023-12-16,4.92,28
2023-12-12,2023-12-18,4.92,6
2023-12-26,2024-01-01,4.82,131
2024-01-02,2024-01-08,4.97,158
2024-01-09,2024-01-15,5.05,144
2024-01-16,2024-01-22,5.29,136
2024-01-23,2024-01-29,5.16,154
2024-01-30,2024-02-05,4.58,127
2024-02-06,2024-02-12,4.2,148
2024-02-13,2024-02-19,4.6,131
2024-02-20,2024-02-26,4.43,106
2024-02-27,2024-03-04,3.91,109
2024-03-05,2024-03-11,4.69,104
2024-03-12,2024-03-18,4.27,111
2024-03-19,2024-03-25,4.18,113
2024-03-26,2024-04-01,4.53,145
2024-04-02,2024-04-08,4.67,108
2024-04-09,2024-04-15,3.64,133
2024-04-16,2024-04-22,3.57,133
2024-04-23,2024-04-29,4.15,115
2024-04-30,2024-05-06,3.95,76
2024-05-07,2024-05-13,4.69,156
2024-05-14,2024-05-20,4.44,73
2024-05-21,2024-05-27,4.44,127
2024-05-28,2024-06-03,4.6,108
2024-06-04,2024-06-10,4.5,142
2024-06-11,2024-06-17,4.88,94
2024-06-18,2024-06-24,5.13,125
2024-06-25,2024-07-01,4.56,110
2024-07-02,2024-07-08,4.78,87
2024-07-09,2024-07-15,4.77,72
2024-07-16,2024-07-22,4.7,77
2024-07-23,2024-07-29,4.41,60
2024-07-30,2024-08-05,5.24,92
2024-08-06,2024-08-12,5.82,85
2024-08-13,2024-08-19,5.48,96
2024-08-20,2024-08-26,5.72,70
2024-08-27,2024-09-02,4.96,124
2024-09-03,2024-09-09,4.86,62
2024-09-10,2024-09-16,5.01,85
2024-09-17,2024-09-23,4.45,106
2024-09-24,2024-09-30,5.03,90
2024-10-01,2024-10-07,4.95,98
2024-10-08,2024-10-14,4.55,127
2024-10-15,2024-10-21,4.88,85
2024-10-22,2024-10-28,4.98,90
2024-10-29,2024-11-04,4.42,60
2024-11-05,2024-11-11,4.64,98
2024-11-12,2024-11-18,3.76,124
2024-11-19,2024-11-25,4.49,178
2024-11-26,2024-12-02,4.45,110
