start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.56,13
2023-12-10,2023-12-16,5.61,5
2023-12-19,2023-12-25,16.33,20
2023-12-26,2024-01-01,16.83,12
2024-01-02,2024-01-08,16.83,9
2024-01-09,2024-01-15,16.64,7
2024-01-16,2024-01-22,14.98,17
2024-01-23,2024-01-29,13.72,21
2024-01-30,2024-02-05,12.85,10
2024-02-06,2024-02-12,11.49,30
2024-02-13,2024-02-19,11.15,9
2024-02-20,2024-02-26,10.76,21
2024-02-27,2024-03-04,11.05,16
2024-03-05,2024-03-11,11.57,28
2024-03-12,2024-03-18,10.63,14
2024-03-19,2024-03-25,10.02,15
2024-03-26,2024-04-01,9.35,32
2024-04-02,2024-04-08,9.45,10
2024-04-09,2024-04-15,8.97,18
2024-04-16,2024-04-22,8.6,11
2024-04-23,2024-04-29,8.54,15
2024-04-30,2024-05-06,8.66,7
2024-05-07,2024-05-13,8.69,17
2024-05-14,2024-05-20,8.53,9
2024-05-21,2024-05-27,8.49,9
2024-05-28,2024-06-03,8.27,3
2024-06-04,2024-06-10,8.17,9
2024-06-11,2024-06-17,8.03,12
2024-06-18,2024-06-24,8.07,12
2024-06-25,2024-07-01,8.06,8
2024-07-02,2024-07-08,8.23,7
2024-07-09,2024-07-15,8.08,17
2024-07-16,2024-07-22,7.55,14
2024-07-23,2024-07-29,7.42,5
2024-07-30,2024-08-05,7.57,20
2024-08-06,2024-08-12,7.36,10
2024-08-13,2024-08-19,6.1,19
2024-08-20,2024-08-26,6.14,10
2024-08-27,2024-09-02,6.24,11
2024-09-03,2024-09-09,6.17,12
2024-09-10,2024-09-16,5.94,23
2024-09-17,2024-09-23,5.72,17
2024-09-24,2024-09-30,5.36,12
2024-10-01,2024-10-07,5.21,12
2024-10-08,2024-10-14,4.92,14
2024-10-15,2024-10-21,5.44,20
2024-10-22,2024-10-28,5.43,14
2024-10-29,2024-11-04,5.41,16
2024-11-05,2024-11-11,5.55,10
2024-11-12,2024-11-18,5.6,10
2024-11-19,2024-11-25,5.36,36
2024-11-26,2024-12-02,5.57,15
