start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.34,0
2023-12-12,2023-12-18,8.13,1
2023-12-19,2023-12-25,7.76,5
2023-12-26,2024-01-01,7.98,4
2024-01-02,2024-01-08,8.09,6
2024-01-09,2024-01-15,8.48,3
2024-01-16,2024-01-22,8.62,3
2024-01-23,2024-01-29,8.65,4
2024-01-30,2024-02-05,8.58,7
2024-02-06,2024-02-12,8.66,1
2024-02-13,2024-02-19,8.5,6
2024-02-20,2024-02-26,8.29,3
2024-02-27,2024-03-04,8.29,1
2024-03-05,2024-03-11,8.14,1
2024-03-12,2024-03-18,7.88,0
2024-03-19,2024-03-25,7.87,6
2024-03-26,2024-04-01,7.91,2
2024-04-02,2024-04-08,7.98,6
2024-04-09,2024-04-15,7.95,2
2024-04-16,2024-04-22,8.14,4
2024-04-23,2024-04-29,8.0,9
2024-04-30,2024-05-06,8.0,0
2024-05-07,2024-05-13,7.77,8
2024-05-14,2024-05-20,7.82,1
2024-05-21,2024-05-27,7.75,6
2024-05-28,2024-06-03,7.8,6
2024-06-04,2024-06-10,7.83,3
2024-06-11,2024-06-17,7.91,5
2024-06-18,2024-06-24,7.94,2
2024-06-25,2024-07-01,7.94,0
2024-07-02,2024-07-08,8.04,6
2024-07-09,2024-07-15,8.11,8
2024-07-16,2024-07-22,8.18,3
2024-07-23,2024-07-29,8.23,3
2024-07-30,2024-08-05,8.44,5
2024-08-06,2024-08-12,8.37,1
2024-08-13,2024-08-19,8.4,5
2024-08-20,2024-08-26,8.47,3
2024-08-27,2024-09-02,8.43,2
2024-09-03,2024-09-09,8.23,2
2024-09-10,2024-09-16,8.26,2
2024-09-17,2024-09-23,8.19,2
2024-09-24,2024-09-30,8.22,10
2024-10-01,2024-10-07,8.18,3
2024-10-08,2024-10-14,8.18,1
2024-10-15,2024-10-21,8.19,1
2024-10-22,2024-10-28,8.22,3
2024-10-29,2024-11-04,8.22,0
2024-11-05,2024-11-11,8.31,4
2024-11-12,2024-11-18,8.17,8
2024-11-19,2024-11-25,8.17,8
2024-11-26,2024-12-02,8.34,8
