start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.01,14
2023-12-10,2023-12-16,4.9,4
2023-12-11,2023-12-17,4.9,3
2023-12-26,2024-01-01,3.81,12
2024-01-02,2024-01-08,3.98,11
2024-01-09,2024-01-15,4.09,12
2024-01-16,2024-01-22,3.88,13
2024-01-23,2024-01-29,3.59,9
2024-01-30,2024-02-05,3.6,12
2024-02-06,2024-02-12,3.76,10
2024-02-13,2024-02-19,3.76,16
2024-02-20,2024-02-26,4.12,18
2024-02-27,2024-03-04,3.94,19
2024-03-05,2024-03-11,4.01,11
2024-03-12,2024-03-18,4.13,16
2024-03-19,2024-03-25,3.59,15
2024-03-26,2024-04-01,3.48,13
2024-04-02,2024-04-08,3.99,19
2024-04-09,2024-04-15,3.93,16
2024-04-16,2024-04-22,3.83,16
2024-04-23,2024-04-29,3.81,9
2024-04-30,2024-05-06,3.82,7
2024-05-07,2024-05-13,3.56,24
2024-05-14,2024-05-20,3.43,12
2024-05-21,2024-05-27,3.56,16
2024-05-28,2024-06-03,3.67,9
2024-06-04,2024-06-10,4.03,19
2024-06-11,2024-06-17,4.25,6
2024-06-18,2024-06-24,4.41,11
2024-06-25,2024-07-01,4.37,15
2024-07-02,2024-07-08,4.34,23
2024-07-09,2024-07-15,4.36,5
2024-07-16,2024-07-22,4.43,8
2024-07-23,2024-07-29,4.51,10
2024-07-30,2024-08-05,4.57,12
2024-08-06,2024-08-12,4.61,8
2024-08-13,2024-08-19,4.59,7
2024-08-20,2024-08-26,4.53,15
2024-08-27,2024-09-02,4.68,14
2024-09-03,2024-09-09,4.83,14
2024-09-10,2024-09-16,4.95,6
2024-09-17,2024-09-23,4.86,16
2024-09-24,2024-09-30,4.91,9
2024-10-01,2024-10-07,4.93,9
2024-10-08,2024-10-14,4.93,16
2024-10-15,2024-10-21,4.7,11
2024-10-22,2024-10-28,4.77,9
2024-10-29,2024-11-04,4.54,8
2024-11-05,2024-11-11,4.82,10
2024-11-12,2024-11-18,4.78,10
2024-11-19,2024-11-25,5.75,22
2024-11-26,2024-12-02,5.14,11
