start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,162.98,32
2023-12-10,2023-12-16,161.87,16
2023-12-12,2023-12-18,161.87,1
2023-12-26,2024-01-01,0.0,0
2024-01-02,2024-01-08,0.0,0
2024-01-09,2024-01-15,0.0,0
2024-01-16,2024-01-22,162.29,87
2024-01-23,2024-01-29,184.14,81
2024-01-30,2024-02-05,154.95,79
2024-02-06,2024-02-12,145.89,123
2024-02-13,2024-02-19,137.95,85
2024-02-20,2024-02-26,116.49,126
2024-02-27,2024-03-04,118.44,126
2024-03-05,2024-03-11,119.0,98
2024-03-12,2024-03-18,113.25,76
2024-03-19,2024-03-25,110.37,111
2024-03-26,2024-04-01,103.64,81
2024-04-02,2024-04-08,112.06,49
2024-04-09,2024-04-15,114.25,52
2024-04-16,2024-04-22,112.52,96
2024-04-23,2024-04-29,108.09,84
2024-04-30,2024-05-06,107.2,89
2024-05-07,2024-05-13,109.02,132
2024-05-14,2024-05-20,110.84,41
2024-05-21,2024-05-27,111.47,66
2024-05-28,2024-06-03,111.13,67
2024-06-04,2024-06-10,112.46,51
2024-06-11,2024-06-17,111.17,61
2024-06-18,2024-06-24,115.93,24
2024-06-25,2024-07-01,116.98,44
2024-07-02,2024-07-08,116.13,43
2024-07-09,2024-07-15,115.26,46
2024-07-16,2024-07-22,109.35,53
2024-07-23,2024-07-29,113.56,37
2024-07-30,2024-08-05,110.24,39
2024-08-06,2024-08-12,111.14,69
2024-08-13,2024-08-19,116.45,41
2024-08-20,2024-08-26,116.71,38
2024-08-27,2024-09-02,108.42,61
2024-09-03,2024-09-09,107.05,50
2024-09-10,2024-09-16,105.44,60
2024-09-17,2024-09-23,109.49,68
2024-09-24,2024-09-30,107.08,66
2024-10-01,2024-10-07,102.92,97
2024-10-08,2024-10-14,107.47,91
2024-10-15,2024-10-21,109.88,105
2024-10-22,2024-10-28,140.09,119
2024-10-29,2024-11-04,142.97,51
2024-11-05,2024-11-11,143.63,54
2024-11-12,2024-11-18,140.8,45
2024-11-19,2024-11-25,144.9,110
2024-11-26,2024-12-02,158.23,67
