start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,16.62,0
2023-12-12,2023-12-18,17.2,1
2023-12-19,2023-12-25,17.06,2
2023-12-26,2024-01-01,17.06,0
2024-01-02,2024-01-08,17.08,3
2024-01-09,2024-01-15,16.59,1
2024-01-16,2024-01-22,16.59,0
2024-01-23,2024-01-29,16.67,1
2024-01-30,2024-02-05,16.67,0
2024-02-06,2024-02-12,16.67,0
2024-02-13,2024-02-19,16.51,2
2024-02-20,2024-02-26,16.36,2
2024-02-27,2024-03-04,16.35,0
2024-03-05,2024-03-11,16.32,4
2024-03-12,2024-03-18,16.28,1
2024-03-19,2024-03-25,16.36,1
2024-03-26,2024-04-01,16.35,1
2024-04-02,2024-04-08,16.29,3
2024-04-09,2024-04-15,16.29,1
2024-04-16,2024-04-22,16.58,2
2024-04-23,2024-04-29,16.58,0
2024-04-30,2024-05-06,16.62,2
2024-05-07,2024-05-13,16.62,0
2024-05-14,2024-05-20,16.65,3
2024-05-21,2024-05-27,16.66,1
2024-05-28,2024-06-03,16.66,0
2024-06-04,2024-06-10,16.66,0
2024-06-11,2024-06-17,16.82,3
2024-06-18,2024-06-24,17.3,4
2024-06-25,2024-07-01,17.54,5
2024-07-02,2024-07-08,17.54,0
2024-07-09,2024-07-15,17.54,0
2024-07-16,2024-07-22,17.54,0
2024-07-23,2024-07-29,17.54,0
2024-07-30,2024-08-05,17.57,1
2024-08-06,2024-08-12,17.55,2
2024-08-13,2024-08-19,17.53,1
2024-08-20,2024-08-26,17.52,2
2024-08-27,2024-09-02,17.48,1
2024-09-03,2024-09-09,17.16,4
2024-09-10,2024-09-16,17.2,1
2024-09-17,2024-09-23,17.05,4
2024-09-24,2024-09-30,17.07,1
2024-10-01,2024-10-07,16.83,3
2024-10-08,2024-10-14,16.88,1
2024-10-15,2024-10-21,16.77,1
2024-10-22,2024-10-28,16.77,0
2024-10-29,2024-11-04,16.75,1
2024-11-05,2024-11-11,16.63,1
2024-11-12,2024-11-18,16.58,1
2024-11-19,2024-11-25,16.62,2
2024-11-26,2024-12-02,16.62,0
