start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.79,26
2023-12-10,2023-12-16,9.41,16
2023-12-12,2023-12-18,9.41,1
2023-12-26,2024-01-01,4.51,66
2024-01-02,2024-01-08,4.76,56
2024-01-09,2024-01-15,4.21,65
2024-01-16,2024-01-22,4.44,52
2024-01-23,2024-01-29,4.8,61
2024-01-30,2024-02-05,4.42,41
2024-02-06,2024-02-12,3.91,46
2024-02-13,2024-02-19,4.23,45
2024-02-20,2024-02-26,5.65,45
2024-02-27,2024-03-04,4.32,33
2024-03-05,2024-03-11,4.17,48
2024-03-12,2024-03-18,4.62,48
2024-03-19,2024-03-25,4.85,56
2024-03-26,2024-04-01,5.13,43
2024-04-02,2024-04-08,5.04,32
2024-04-09,2024-04-15,5.22,21
2024-04-16,2024-04-22,5.55,33
2024-04-23,2024-04-29,5.23,28
2024-04-30,2024-05-06,5.37,36
2024-05-07,2024-05-13,5.09,41
2024-05-14,2024-05-20,4.73,26
2024-05-21,2024-05-27,5.27,44
2024-05-28,2024-06-03,5.11,54
2024-06-04,2024-06-10,5.84,30
2024-06-11,2024-06-17,5.18,32
2024-06-18,2024-06-24,5.57,19
2024-06-25,2024-07-01,5.81,41
2024-07-02,2024-07-08,5.92,24
2024-07-09,2024-07-15,5.4,23
2024-07-16,2024-07-22,5.78,31
2024-07-23,2024-07-29,5.6,26
2024-07-30,2024-08-05,5.75,27
2024-08-06,2024-08-12,6.49,34
2024-08-13,2024-08-19,5.41,33
2024-08-20,2024-08-26,6.89,40
2024-08-27,2024-09-02,5.68,37
2024-09-03,2024-09-09,5.87,24
2024-09-10,2024-09-16,6.66,37
2024-09-17,2024-09-23,5.88,23
2024-09-24,2024-09-30,6.16,37
2024-10-01,2024-10-07,7.13,34
2024-10-08,2024-10-14,6.83,34
2024-10-15,2024-10-21,7.45,48
2024-10-22,2024-10-28,7.38,49
2024-10-29,2024-11-04,9.1,35
2024-11-05,2024-11-11,8.22,26
2024-11-12,2024-11-18,8.14,33
2024-11-19,2024-11-25,8.53,61
2024-11-26,2024-12-02,8.97,42
