start_date,end_date,price,quantity_sold
2023-12-02,2023-12-08,9.41,2
2023-12-03,2023-12-09,9.41,0
2023-12-19,2023-12-25,7.51,10
2023-12-26,2024-01-01,7.85,22
2024-01-02,2024-01-08,7.63,8
2024-01-09,2024-01-15,7.67,8
2024-01-16,2024-01-22,7.66,11
2024-01-23,2024-01-29,7.87,9
2024-01-30,2024-02-05,8.05,10
2024-02-06,2024-02-12,7.73,5
2024-02-13,2024-02-19,7.79,9
2024-02-20,2024-02-26,7.92,25
2024-02-27,2024-03-04,8.1,11
2024-03-05,2024-03-11,8.05,8
2024-03-12,2024-03-18,7.8,5
2024-03-19,2024-03-25,7.71,9
2024-03-26,2024-04-01,7.99,7
2024-04-02,2024-04-08,8.22,12
2024-04-09,2024-04-15,8.42,9
2024-04-16,2024-04-22,8.28,11
2024-04-23,2024-04-29,8.23,7
2024-04-30,2024-05-06,7.82,13
2024-05-07,2024-05-13,7.87,20
2024-05-14,2024-05-20,7.82,11
2024-05-21,2024-05-27,7.38,12
2024-05-28,2024-06-03,7.47,7
2024-06-04,2024-06-10,7.65,34
2024-06-11,2024-06-17,7.51,7
2024-06-18,2024-06-24,7.66,6
2024-06-25,2024-07-01,7.88,12
2024-07-02,2024-07-08,7.44,12
2024-07-09,2024-07-15,6.76,13
2024-07-16,2024-07-22,6.2,17
2024-07-23,2024-07-29,6.25,5
2024-07-30,2024-08-05,7.19,7
2024-08-06,2024-08-12,7.53,13
2024-08-13,2024-08-19,7.64,5
2024-08-20,2024-08-26,7.45,8
2024-08-27,2024-09-02,6.87,17
2024-09-03,2024-09-09,7.11,9
2024-09-10,2024-09-16,7.24,7
2024-09-17,2024-09-23,7.2,12
2024-09-24,2024-09-30,6.98,9
2024-10-01,2024-10-07,7.01,14
2024-10-08,2024-10-14,6.7,17
2024-10-15,2024-10-21,6.63,6
2024-10-22,2024-10-28,7.14,12
2024-10-29,2024-11-04,7.78,9
2024-11-05,2024-11-11,7.68,5
2024-11-12,2024-11-18,8.16,12
2024-11-19,2024-11-25,9.04,16
2024-11-26,2024-12-02,9.41,9
