start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.63,0
2023-12-12,2023-12-18,4.24,22
2023-12-19,2023-12-25,4.43,13
2023-12-26,2024-01-01,4.46,5
2024-01-02,2024-01-08,4.59,13
2024-01-09,2024-01-15,4.62,8
2024-01-16,2024-01-22,4.67,8
2024-01-23,2024-01-29,4.62,8
2024-01-30,2024-02-05,4.56,12
2024-02-06,2024-02-12,4.66,23
2024-02-13,2024-02-19,4.59,5
2024-02-20,2024-02-26,4.39,6
2024-02-27,2024-03-04,4.07,10
2024-03-05,2024-03-11,4.15,10
2024-03-12,2024-03-18,4.15,6
2024-03-19,2024-03-25,4.31,7
2024-03-26,2024-04-01,4.79,17
2024-04-02,2024-04-08,4.93,7
2024-04-09,2024-04-15,5.01,9
2024-04-16,2024-04-22,4.78,5
2024-04-23,2024-04-29,4.95,2
2024-04-30,2024-05-06,4.74,2
2024-05-07,2024-05-13,4.61,16
2024-05-14,2024-05-20,4.61,9
2024-05-21,2024-05-27,4.74,12
2024-05-28,2024-06-03,4.89,25
2024-06-04,2024-06-10,4.99,6
2024-06-11,2024-06-17,5.01,6
2024-06-18,2024-06-24,4.9,4
2024-06-25,2024-07-01,4.93,5
2024-07-02,2024-07-08,4.49,9
2024-07-09,2024-07-15,4.39,5
2024-07-16,2024-07-22,4.16,9
2024-07-23,2024-07-29,4.26,5
2024-07-30,2024-08-05,4.2,10
2024-08-06,2024-08-12,4.49,9
2024-08-13,2024-08-19,4.32,13
2024-08-20,2024-08-26,3.87,5
2024-08-27,2024-09-02,3.34,11
2024-09-03,2024-09-09,3.43,12
2024-09-10,2024-09-16,3.88,10
2024-09-17,2024-09-23,4.14,8
2024-09-24,2024-09-30,4.75,18
2024-10-01,2024-10-07,4.93,9
2024-10-08,2024-10-14,4.86,10
2024-10-15,2024-10-21,5.1,7
2024-10-22,2024-10-28,5.09,2
2024-10-29,2024-11-04,4.93,8
2024-11-05,2024-11-11,4.69,7
2024-11-12,2024-11-18,4.93,16
2024-11-19,2024-11-25,5.72,20
2024-11-26,2024-12-02,5.63,10
