start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.25,4
2023-12-12,2023-12-18,4.9,1
2023-12-19,2023-12-25,4.93,3
2023-12-26,2024-01-01,4.8,9
2024-01-02,2024-01-08,4.81,4
2024-01-09,2024-01-15,4.75,2
2024-01-16,2024-01-22,4.81,1
2024-01-23,2024-01-29,4.71,4
2024-01-30,2024-02-05,4.65,2
2024-02-06,2024-02-12,4.56,4
2024-02-13,2024-02-19,4.63,13
2024-02-20,2024-02-26,4.69,2
2024-02-27,2024-03-04,4.78,4
2024-03-05,2024-03-11,4.78,0
2024-03-12,2024-03-18,4.9,1
2024-03-19,2024-03-25,4.9,2
2024-03-26,2024-04-01,4.92,1
2024-04-02,2024-04-08,4.92,0
2024-04-09,2024-04-15,5.02,4
2024-04-16,2024-04-22,4.98,1
2024-04-23,2024-04-29,5.03,1
2024-04-30,2024-05-06,4.96,2
2024-05-07,2024-05-13,4.78,3
2024-05-14,2024-05-20,4.75,1
2024-05-21,2024-05-27,4.79,8
2024-05-28,2024-06-03,4.9,8
2024-06-04,2024-06-10,4.94,1
2024-06-11,2024-06-17,4.95,1
2024-06-18,2024-06-24,4.96,3
2024-06-25,2024-07-01,4.93,1
2024-07-02,2024-07-08,4.95,2
2024-07-09,2024-07-15,4.99,10
2024-07-16,2024-07-22,4.96,1
2024-07-23,2024-07-29,4.99,2
2024-07-30,2024-08-05,5.06,2
2024-08-06,2024-08-12,5.04,1
2024-08-13,2024-08-19,5.08,1
2024-08-20,2024-08-26,5.08,4
2024-08-27,2024-09-02,5.14,1
2024-09-03,2024-09-09,4.96,2
2024-09-10,2024-09-16,4.7,1
2024-09-17,2024-09-23,4.96,0
2024-09-24,2024-09-30,4.76,2
2024-10-01,2024-10-07,4.76,2
2024-10-08,2024-10-14,4.72,1
2024-10-15,2024-10-21,4.72,0
2024-10-22,2024-10-28,4.74,2
2024-10-29,2024-11-04,4.71,5
2024-11-05,2024-11-11,4.71,2
2024-11-12,2024-11-18,5.04,8
2024-11-19,2024-11-25,5.13,3
2024-11-26,2024-12-02,5.3,2
