start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.34,1
2023-12-12,2023-12-18,12.1,3
2023-12-19,2023-12-25,11.98,2
2023-12-26,2024-01-01,12.07,1
2024-01-02,2024-01-08,12.16,1
2024-01-09,2024-01-15,11.97,2
2024-01-16,2024-01-22,12.05,2
2024-01-23,2024-01-29,11.97,3
2024-01-30,2024-02-05,11.83,5
2024-02-06,2024-02-12,11.81,3
2024-02-13,2024-02-19,11.89,3
2024-02-20,2024-02-26,12.1,3
2024-02-27,2024-03-04,12.19,4
2024-03-05,2024-03-11,12.32,2
2024-03-12,2024-03-18,12.48,2
2024-03-19,2024-03-25,12.51,0
2024-03-26,2024-04-01,12.68,3
2024-04-02,2024-04-08,12.46,5
2024-04-09,2024-04-15,12.24,4
2024-04-16,2024-04-22,12.3,2
2024-04-23,2024-04-29,12.31,2
2024-04-30,2024-05-06,12.31,0
2024-05-07,2024-05-13,11.64,14
2024-05-14,2024-05-20,11.82,2
2024-05-21,2024-05-27,11.82,1
2024-05-28,2024-06-03,11.98,6
2024-06-04,2024-06-10,11.96,1
2024-06-11,2024-06-17,11.81,3
2024-06-18,2024-06-24,11.93,2
2024-06-25,2024-07-01,11.9,0
2024-07-02,2024-07-08,11.9,2
2024-07-09,2024-07-15,11.85,1
2024-07-16,2024-07-22,11.79,2
2024-07-23,2024-07-29,11.81,3
2024-07-30,2024-08-05,11.62,4
2024-08-06,2024-08-12,11.55,1
2024-08-13,2024-08-19,11.46,2
2024-08-20,2024-08-26,11.39,2
2024-08-27,2024-09-02,11.43,3
2024-09-03,2024-09-09,11.57,3
2024-09-10,2024-09-16,11.46,2
2024-09-17,2024-09-23,11.46,1
2024-09-24,2024-09-30,11.51,4
2024-10-01,2024-10-07,11.49,0
2024-10-08,2024-10-14,11.58,2
2024-10-15,2024-10-21,11.73,3
2024-10-22,2024-10-28,11.58,3
2024-10-29,2024-11-04,11.58,1
2024-11-05,2024-11-11,11.61,1
2024-11-12,2024-11-18,11.61,0
2024-11-19,2024-11-25,11.33,6
2024-11-26,2024-12-02,11.41,4
