start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,23.74,1
2023-12-12,2023-12-18,20.89,4
2023-12-19,2023-12-25,21.65,8
2023-12-26,2024-01-01,22.08,2
2024-01-02,2024-01-08,21.7,3
2024-01-09,2024-01-15,21.69,2
2024-01-16,2024-01-22,22.23,2
2024-01-23,2024-01-29,22.4,5
2024-01-30,2024-02-05,22.64,7
2024-02-06,2024-02-12,22.43,5
2024-02-13,2024-02-19,22.21,4
2024-02-20,2024-02-26,22.27,4
2024-02-27,2024-03-04,21.32,4
2024-03-05,2024-03-11,21.94,2
2024-03-12,2024-03-18,22.24,3
2024-03-19,2024-03-25,21.84,2
2024-03-26,2024-04-01,21.35,5
2024-04-02,2024-04-08,20.98,5
2024-04-09,2024-04-15,21.27,5
2024-04-16,2024-04-22,21.3,2
2024-04-23,2024-04-29,21.22,5
2024-04-30,2024-05-06,21.13,4
2024-05-07,2024-05-13,21.78,8
2024-05-14,2024-05-20,21.66,1
2024-05-21,2024-05-27,21.64,3
2024-05-28,2024-06-03,21.44,2
2024-06-04,2024-06-10,21.85,2
2024-06-11,2024-06-17,21.56,5
2024-06-18,2024-06-24,21.35,8
2024-06-25,2024-07-01,21.4,4
2024-07-02,2024-07-08,22.2,2
2024-07-09,2024-07-15,22.33,4
2024-07-16,2024-07-22,22.59,2
2024-07-23,2024-07-29,22.78,2
2024-07-30,2024-08-05,22.78,0
2024-08-06,2024-08-12,23.3,3
2024-08-13,2024-08-19,24.01,3
2024-08-20,2024-08-26,23.79,4
2024-08-27,2024-09-02,23.38,6
2024-09-03,2024-09-09,22.91,4
2024-09-10,2024-09-16,22.66,3
2024-09-17,2024-09-23,22.34,4
2024-09-24,2024-09-30,21.92,9
2024-10-01,2024-10-07,22.18,6
2024-10-08,2024-10-14,22.31,5
2024-10-15,2024-10-21,22.74,5
2024-10-22,2024-10-28,23.04,4
2024-10-29,2024-11-04,23.34,4
2024-11-05,2024-11-11,23.57,4
2024-11-12,2024-11-18,23.44,3
2024-11-19,2024-11-25,23.36,6
2024-11-26,2024-12-02,23.79,6
