start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,51.42,18
2023-12-10,2023-12-16,51.42,2
2023-12-19,2023-12-25,31.23,27
2023-12-26,2024-01-01,29.19,21
2024-01-02,2024-01-08,29.07,27
2024-01-09,2024-01-15,30.86,9
2024-01-16,2024-01-22,30.81,10
2024-01-23,2024-01-29,29.77,13
2024-01-30,2024-02-05,29.52,9
2024-02-06,2024-02-12,28.52,15
2024-02-13,2024-02-19,28.49,18
2024-02-20,2024-02-26,28.11,14
2024-02-27,2024-03-04,28.27,7
2024-03-05,2024-03-11,31.07,15
2024-03-12,2024-03-18,31.13,17
2024-03-19,2024-03-25,31.02,7
2024-03-26,2024-04-01,31.42,28
2024-04-02,2024-04-08,34.13,34
2024-04-09,2024-04-15,35.57,19
2024-04-16,2024-04-22,36.49,12
2024-04-23,2024-04-29,37.94,17
2024-04-30,2024-05-06,35.88,32
2024-05-07,2024-05-13,40.28,41
2024-05-14,2024-05-20,42.88,18
2024-05-21,2024-05-27,47.47,33
2024-05-28,2024-06-03,48.76,37
2024-06-04,2024-06-10,45.73,10
2024-06-11,2024-06-17,42.85,22
2024-06-18,2024-06-24,40.12,15
2024-06-25,2024-07-01,35.73,18
2024-07-02,2024-07-08,38.26,12
2024-07-09,2024-07-15,38.82,15
2024-07-16,2024-07-22,36.85,36
2024-07-23,2024-07-29,37.5,15
2024-07-30,2024-08-05,38.98,22
2024-08-06,2024-08-12,38.64,5
2024-08-13,2024-08-19,37.92,24
2024-08-20,2024-08-26,38.62,7
2024-08-27,2024-09-02,38.1,22
2024-09-03,2024-09-09,37.25,13
2024-09-10,2024-09-16,37.82,32
2024-09-17,2024-09-23,39.73,18
2024-09-24,2024-09-30,40.82,14
2024-10-01,2024-10-07,41.41,14
2024-10-08,2024-10-14,41.64,18
2024-10-15,2024-10-21,41.62,20
2024-10-22,2024-10-28,41.33,18
2024-10-29,2024-11-04,41.06,12
2024-11-05,2024-11-11,41.85,15
2024-11-12,2024-11-18,43.05,21
2024-11-19,2024-11-25,45.47,30
2024-11-26,2024-12-02,48.67,20
