start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.63,7
2023-12-10,2023-12-16,13.11,3
2023-12-19,2023-12-25,21.49,18
2023-12-26,2024-01-01,21.28,4
2024-01-02,2024-01-08,21.55,10
2024-01-09,2024-01-15,21.51,7
2024-01-16,2024-01-22,21.35,4
2024-01-23,2024-01-29,20.58,17
2024-01-30,2024-02-05,19.88,6
2024-02-06,2024-02-12,20.45,9
2024-02-13,2024-02-19,20.06,4
2024-02-20,2024-02-26,20.06,8
2024-02-27,2024-03-04,20.03,9
2024-03-05,2024-03-11,19.94,12
2024-03-12,2024-03-18,19.97,9
2024-03-19,2024-03-25,20.0,7
2024-03-26,2024-04-01,19.61,9
2024-04-02,2024-04-08,18.95,14
2024-04-09,2024-04-15,18.41,10
2024-04-16,2024-04-22,17.77,7
2024-04-23,2024-04-29,17.67,13
2024-04-30,2024-05-06,17.52,7
2024-05-07,2024-05-13,16.76,18
2024-05-14,2024-05-20,16.85,8
2024-05-21,2024-05-27,17.38,11
2024-05-28,2024-06-03,17.63,13
2024-06-04,2024-06-10,17.61,12
2024-06-11,2024-06-17,17.84,8
2024-06-18,2024-06-24,17.44,8
2024-06-25,2024-07-01,17.42,6
2024-07-02,2024-07-08,17.01,7
2024-07-09,2024-07-15,16.37,10
2024-07-16,2024-07-22,16.39,3
2024-07-23,2024-07-29,15.65,5
2024-07-30,2024-08-05,15.72,10
2024-08-06,2024-08-12,15.3,5
2024-08-13,2024-08-19,14.29,8
2024-08-20,2024-08-26,14.0,2
2024-08-27,2024-09-02,13.09,7
2024-09-03,2024-09-09,12.49,13
2024-09-10,2024-09-16,12.09,9
2024-09-17,2024-09-23,11.87,7
2024-09-24,2024-09-30,12.2,11
2024-10-01,2024-10-07,12.96,10
2024-10-08,2024-10-14,13.65,14
2024-10-15,2024-10-21,12.7,6
2024-10-22,2024-10-28,12.94,8
2024-10-29,2024-11-04,13.27,9
2024-11-05,2024-11-11,13.68,4
2024-11-12,2024-11-18,14.73,9
2024-11-19,2024-11-25,14.92,19
2024-11-26,2024-12-02,14.18,12
