start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.74,41
2023-12-10,2023-12-16,10.61,7
2023-12-12,2023-12-18,10.61,1
2023-12-26,2024-01-01,10.81,48
2024-01-02,2024-01-08,11.24,44
2024-01-09,2024-01-15,11.84,42
2024-01-16,2024-01-22,10.49,29
2024-01-23,2024-01-29,10.05,40
2024-01-30,2024-02-05,9.61,26
2024-02-06,2024-02-12,9.69,41
2024-02-13,2024-02-19,9.16,37
2024-02-20,2024-02-26,9.4,31
2024-02-27,2024-03-04,9.46,24
2024-03-05,2024-03-11,9.34,22
2024-03-12,2024-03-18,8.76,27
2024-03-19,2024-03-25,9.67,63
2024-03-26,2024-04-01,9.72,54
2024-04-02,2024-04-08,10.2,20
2024-04-09,2024-04-15,9.02,40
2024-04-16,2024-04-22,7.74,22
2024-04-23,2024-04-29,7.89,59
2024-04-30,2024-05-06,7.89,50
2024-05-07,2024-05-13,7.74,79
2024-05-14,2024-05-20,8.13,35
2024-05-21,2024-05-27,8.53,32
2024-05-28,2024-06-03,8.71,37
2024-06-04,2024-06-10,8.95,36
2024-06-11,2024-06-17,8.75,40
2024-06-18,2024-06-24,9.31,21
2024-06-25,2024-07-01,10.01,26
2024-07-02,2024-07-08,9.5,41
2024-07-09,2024-07-15,9.66,36
2024-07-16,2024-07-22,10.46,28
2024-07-23,2024-07-29,10.45,18
2024-07-30,2024-08-05,11.26,12
2024-08-06,2024-08-12,10.9,19
2024-08-13,2024-08-19,10.22,21
2024-08-20,2024-08-26,9.88,51
2024-08-27,2024-09-02,9.88,18
2024-09-03,2024-09-09,8.3,25
2024-09-10,2024-09-16,7.9,20
2024-09-17,2024-09-23,5.94,60
2024-09-24,2024-09-30,6.7,47
2024-10-01,2024-10-07,6.94,40
2024-10-08,2024-10-14,8.8,29
2024-10-15,2024-10-21,7.94,42
2024-10-22,2024-10-28,9.34,31
2024-10-29,2024-11-04,9.68,24
2024-11-05,2024-11-11,10.05,23
2024-11-12,2024-11-18,10.28,27
2024-11-19,2024-11-25,9.85,52
2024-11-26,2024-12-02,10.42,39
