start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.11,130
2023-12-10,2023-12-16,7.27,33
2023-12-12,2023-12-18,7.27,3
2023-12-26,2024-01-01,3.53,133
2024-01-02,2024-01-08,3.3,157
2024-01-09,2024-01-15,3.76,101
2024-01-16,2024-01-22,3.56,75
2024-01-23,2024-01-29,3.07,102
2024-01-30,2024-02-05,3.06,101
2024-02-06,2024-02-12,3.35,71
2024-02-13,2024-02-19,3.1,77
2024-02-20,2024-02-26,2.92,87
2024-02-27,2024-03-04,3.29,74
2024-03-05,2024-03-11,3.65,82
2024-03-12,2024-03-18,3.26,73
2024-03-19,2024-03-25,3.25,149
2024-03-26,2024-04-01,3.42,88
2024-04-02,2024-04-08,3.46,137
2024-04-09,2024-04-15,3.22,84
2024-04-16,2024-04-22,3.17,92
2024-04-23,2024-04-29,3.58,193
2024-04-30,2024-05-06,4.39,155
2024-05-07,2024-05-13,5.26,264
2024-05-14,2024-05-20,5.03,117
2024-05-21,2024-05-27,5.52,147
2024-05-28,2024-06-03,5.39,209
2024-06-04,2024-06-10,5.38,94
2024-06-11,2024-06-17,5.14,87
2024-06-18,2024-06-24,4.65,113
2024-06-25,2024-07-01,4.54,61
2024-07-02,2024-07-08,4.46,84
2024-07-09,2024-07-15,3.71,66
2024-07-16,2024-07-22,3.92,99
2024-07-23,2024-07-29,3.46,87
2024-07-30,2024-08-05,4.19,91
2024-08-06,2024-08-12,4.02,67
2024-08-13,2024-08-19,3.98,103
2024-08-20,2024-08-26,4.47,74
2024-08-27,2024-09-02,3.79,92
2024-09-03,2024-09-09,4.52,101
2024-09-10,2024-09-16,3.93,88
2024-09-17,2024-09-23,4.44,179
2024-09-24,2024-09-30,4.85,65
2024-10-01,2024-10-07,4.17,76
2024-10-08,2024-10-14,4.73,117
2024-10-15,2024-10-21,4.73,120
2024-10-22,2024-10-28,4.9,97
2024-10-29,2024-11-04,5.27,122
2024-11-05,2024-11-11,5.13,128
2024-11-12,2024-11-18,5.49,118
2024-11-19,2024-11-25,5.65,200
2024-11-26,2024-12-02,6.7,150
