start_date,end_date,price,quantity_sold
2023-12-02,2023-12-08,17.58,2
2023-12-03,2023-12-09,17.58,0
2023-12-19,2023-12-25,18.77,7
2023-12-26,2024-01-01,20.13,4
2024-01-02,2024-01-08,19.0,11
2024-01-09,2024-01-15,19.02,7
2024-01-16,2024-01-22,18.99,5
2024-01-23,2024-01-29,18.73,1
2024-01-30,2024-02-05,18.12,5
2024-02-06,2024-02-12,18.02,6
2024-02-13,2024-02-19,17.19,7
2024-02-20,2024-02-26,16.7,4
2024-02-27,2024-03-04,16.74,1
2024-03-05,2024-03-11,16.61,4
2024-03-12,2024-03-18,16.4,4
2024-03-19,2024-03-25,16.07,2
2024-03-26,2024-04-01,16.04,6
2024-04-02,2024-04-08,16.13,1
2024-04-09,2024-04-15,15.92,6
2024-04-16,2024-04-22,15.88,7
2024-04-23,2024-04-29,16.0,5
2024-04-30,2024-05-06,16.01,3
2024-05-07,2024-05-13,15.96,10
2024-05-14,2024-05-20,15.78,7
2024-05-21,2024-05-27,15.87,3
2024-05-28,2024-06-03,15.72,11
2024-06-04,2024-06-10,15.56,3
2024-06-11,2024-06-17,15.55,4
2024-06-18,2024-06-24,15.66,5
2024-06-25,2024-07-01,15.43,4
2024-07-02,2024-07-08,15.57,4
2024-07-09,2024-07-15,15.41,6
2024-07-16,2024-07-22,15.54,2
2024-07-23,2024-07-29,15.4,4
2024-07-30,2024-08-05,15.48,5
2024-08-06,2024-08-12,15.74,4
2024-08-13,2024-08-19,15.98,5
2024-08-20,2024-08-26,15.96,4
2024-08-27,2024-09-02,15.98,11
2024-09-03,2024-09-09,15.98,0
2024-09-10,2024-09-16,16.08,7
2024-09-17,2024-09-23,16.58,7
2024-09-24,2024-09-30,16.93,9
2024-10-01,2024-10-07,17.23,1
2024-10-08,2024-10-14,16.69,4
2024-10-15,2024-10-21,16.61,4
2024-10-22,2024-10-28,16.67,7
2024-10-29,2024-11-04,16.33,3
2024-11-05,2024-11-11,15.43,12
2024-11-12,2024-11-18,15.96,3
2024-11-19,2024-11-25,16.18,10
2024-11-26,2024-12-02,17.58,6
