start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,100.22,3
2023-12-07,2023-12-13,100.22,1
2023-12-19,2023-12-25,64.63,1
2023-12-26,2024-01-01,64.63,0
2024-01-02,2024-01-08,65.4,0
2024-01-09,2024-01-15,65.4,0
2024-01-16,2024-01-22,64.86,0
2024-01-23,2024-01-29,65.0,0
2024-01-30,2024-02-05,64.21,1
2024-02-06,2024-02-12,65.19,2
2024-02-13,2024-02-19,65.56,1
2024-02-20,2024-02-26,65.56,0
2024-02-27,2024-03-04,65.59,0
2024-03-05,2024-03-11,65.59,0
2024-03-12,2024-03-18,65.33,1
2024-03-19,2024-03-25,65.64,2
2024-03-26,2024-04-01,66.04,0
2024-04-02,2024-04-08,65.17,0
2024-04-09,2024-04-15,68.09,1
2024-04-16,2024-04-22,68.09,0
2024-04-23,2024-04-29,70.74,1
2024-04-30,2024-05-06,72.72,1
2024-05-07,2024-05-13,75.13,2
2024-05-14,2024-05-20,78.04,3
2024-05-21,2024-05-27,78.04,0
2024-05-28,2024-06-03,78.3,2
2024-06-04,2024-06-10,80.57,1
2024-06-11,2024-06-17,80.71,2
2024-06-18,2024-06-24,82.48,1
2024-06-25,2024-07-01,82.48,0
2024-07-02,2024-07-08,82.48,0
2024-07-09,2024-07-15,84.31,3
2024-07-16,2024-07-22,85.84,1
2024-07-23,2024-07-29,85.84,0
2024-07-30,2024-08-05,85.0,0
2024-08-06,2024-08-12,86.74,1
2024-08-13,2024-08-19,86.74,0
2024-08-20,2024-08-26,86.77,1
2024-08-27,2024-09-02,89.73,4
2024-09-03,2024-09-09,90.4,1
2024-09-10,2024-09-16,91.02,1
2024-09-17,2024-09-23,91.02,0
2024-09-24,2024-09-30,95.02,1
2024-10-01,2024-10-07,95.43,1
2024-10-08,2024-10-14,95.43,0
2024-10-15,2024-10-21,96.11,1
2024-10-22,2024-10-28,96.12,1
2024-10-29,2024-11-04,96.8,1
2024-11-05,2024-11-11,97.44,1
2024-11-12,2024-11-18,98.06,0
2024-11-19,2024-11-25,97.41,1
2024-11-26,2024-12-02,99.82,0
