start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,32.89,3
2023-12-12,2023-12-18,32.29,5
2023-12-19,2023-12-25,31.45,5
2023-12-26,2024-01-01,30.37,5
2024-01-02,2024-01-08,30.3,3
2024-01-09,2024-01-15,29.95,4
2024-01-16,2024-01-22,30.26,2
2024-01-23,2024-01-29,29.4,5
2024-01-30,2024-02-05,29.39,2
2024-02-06,2024-02-12,28.14,8
2024-02-13,2024-02-19,28.11,5
2024-02-20,2024-02-26,27.71,4
2024-02-27,2024-03-04,28.16,4
2024-03-05,2024-03-11,29.35,5
2024-03-12,2024-03-18,29.34,3
2024-03-19,2024-03-25,29.0,2
2024-03-26,2024-04-01,29.07,1
2024-04-02,2024-04-08,28.82,7
2024-04-09,2024-04-15,28.81,1
2024-04-16,2024-04-22,28.97,5
2024-04-23,2024-04-29,29.29,10
2024-04-30,2024-05-06,30.0,6
2024-05-07,2024-05-13,29.81,6
2024-05-14,2024-05-20,30.58,4
2024-05-21,2024-05-27,31.98,5
2024-05-28,2024-06-03,31.67,3
2024-06-04,2024-06-10,31.02,5
2024-06-11,2024-06-17,30.28,6
2024-06-18,2024-06-24,31.29,3
2024-06-25,2024-07-01,30.3,5
2024-07-02,2024-07-08,29.88,6
2024-07-09,2024-07-15,30.53,2
2024-07-16,2024-07-22,30.45,2
2024-07-23,2024-07-29,30.78,4
2024-07-30,2024-08-05,30.78,0
2024-08-06,2024-08-12,31.55,16
2024-08-13,2024-08-19,31.92,6
2024-08-20,2024-08-26,32.19,8
2024-08-27,2024-09-02,32.06,4
2024-09-03,2024-09-09,31.49,6
2024-09-10,2024-09-16,34.77,4
2024-09-17,2024-09-23,34.67,3
2024-09-24,2024-09-30,35.73,6
2024-10-01,2024-10-07,37.11,4
2024-10-08,2024-10-14,38.5,7
2024-10-15,2024-10-21,40.52,1
2024-10-22,2024-10-28,40.52,0
2024-10-29,2024-11-04,40.52,0
2024-11-05,2024-11-11,40.46,1
2024-11-12,2024-11-18,39.8,1
2024-11-19,2024-11-25,37.06,11
2024-11-26,2024-12-02,37.59,3
