start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,146.76,2
2023-12-12,2023-12-18,140.46,2
2023-12-19,2023-12-25,137.73,4
2023-12-26,2024-01-01,135.89,0
2024-01-02,2024-01-08,135.8,4
2024-01-09,2024-01-15,132.61,3
2024-01-16,2024-01-22,131.06,1
2024-01-23,2024-01-29,131.24,4
2024-01-30,2024-02-05,128.53,4
2024-02-06,2024-02-12,123.25,2
2024-02-13,2024-02-19,125.17,2
2024-02-20,2024-02-26,127.37,1
2024-02-27,2024-03-04,129.05,2
2024-03-05,2024-03-11,126.22,4
2024-03-12,2024-03-18,125.89,3
2024-03-19,2024-03-25,125.89,1
2024-03-26,2024-04-01,119.01,5
2024-04-02,2024-04-08,114.19,1
2024-04-09,2024-04-15,120.03,0
2024-04-16,2024-04-22,119.8,1
2024-04-23,2024-04-29,122.67,2
2024-04-30,2024-05-06,123.05,0
2024-05-07,2024-05-13,125.29,3
2024-05-14,2024-05-20,123.34,2
2024-05-21,2024-05-27,122.23,1
2024-05-28,2024-06-03,118.74,2
2024-06-04,2024-06-10,118.74,0
2024-06-11,2024-06-17,121.34,1
2024-06-18,2024-06-24,121.47,1
2024-06-25,2024-07-01,123.05,3
2024-07-02,2024-07-08,124.31,2
2024-07-09,2024-07-15,123.76,1
2024-07-16,2024-07-22,131.44,4
2024-07-23,2024-07-29,133.64,3
2024-07-30,2024-08-05,133.64,0
2024-08-06,2024-08-12,134.18,2
2024-08-13,2024-08-19,134.18,0
2024-08-20,2024-08-26,133.06,2
2024-08-27,2024-09-02,137.25,3
2024-09-03,2024-09-09,138.44,1
2024-09-10,2024-09-16,140.13,2
2024-09-17,2024-09-23,139.92,1
2024-09-24,2024-09-30,139.92,0
2024-10-01,2024-10-07,141.64,2
2024-10-08,2024-10-14,146.54,5
2024-10-15,2024-10-21,146.54,1
2024-10-22,2024-10-28,148.02,2
2024-10-29,2024-11-04,151.14,1
2024-11-05,2024-11-11,151.14,0
2024-11-12,2024-11-18,150.37,2
2024-11-19,2024-11-25,157.57,3
2024-11-26,2024-12-02,157.64,1
