start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,42.87,56
2023-12-10,2023-12-16,41.84,19
2023-12-12,2023-12-18,41.84,1
2023-12-26,2024-01-01,27.88,95
2024-01-02,2024-01-08,25.92,100
2024-01-09,2024-01-15,30.23,91
2024-01-16,2024-01-22,25.07,83
2024-01-23,2024-01-29,24.6,101
2024-01-30,2024-02-05,27.62,97
2024-02-06,2024-02-12,27.75,80
2024-02-13,2024-02-19,27.32,74
2024-02-20,2024-02-26,25.78,63
2024-02-27,2024-03-04,25.61,93
2024-03-05,2024-03-11,27.11,64
2024-03-12,2024-03-18,27.38,73
2024-03-19,2024-03-25,26.09,68
2024-03-26,2024-04-01,26.04,80
2024-04-02,2024-04-08,27.04,65
2024-04-09,2024-04-15,25.71,76
2024-04-16,2024-04-22,26.3,67
2024-04-23,2024-04-29,24.71,56
2024-04-30,2024-05-06,22.6,59
2024-05-07,2024-05-13,26.26,104
2024-05-14,2024-05-20,25.63,58
2024-05-21,2024-05-27,25.06,65
2024-05-28,2024-06-03,27.0,67
2024-06-04,2024-06-10,27.25,60
2024-06-11,2024-06-17,26.55,56
2024-06-18,2024-06-24,26.66,70
2024-06-25,2024-07-01,26.14,61
2024-07-02,2024-07-08,26.45,57
2024-07-09,2024-07-15,27.18,66
2024-07-16,2024-07-22,27.74,42
2024-07-23,2024-07-29,28.32,49
2024-07-30,2024-08-05,27.8,47
2024-08-06,2024-08-12,28.33,38
2024-08-13,2024-08-19,27.81,49
2024-08-20,2024-08-26,29.69,85
2024-08-27,2024-09-02,29.86,58
2024-09-03,2024-09-09,30.57,49
2024-09-10,2024-09-16,31.98,60
2024-09-17,2024-09-23,31.35,56
2024-09-24,2024-09-30,34.75,65
2024-10-01,2024-10-07,34.99,85
2024-10-08,2024-10-14,36.66,107
2024-10-15,2024-10-21,31.59,62
2024-10-22,2024-10-28,37.18,71
2024-10-29,2024-11-04,46.03,60
2024-11-05,2024-11-11,41.88,63
2024-11-12,2024-11-18,41.63,60
2024-11-19,2024-11-25,40.29,95
2024-11-26,2024-12-02,42.84,78
