start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.68,57
2023-12-10,2023-12-16,13.74,16
2023-12-12,2023-12-18,13.74,3
2023-12-26,2024-01-01,9.13,103
2024-01-02,2024-01-08,8.88,86
2024-01-09,2024-01-15,10.14,95
2024-01-16,2024-01-22,10.06,72
2024-01-23,2024-01-29,10.56,109
2024-01-30,2024-02-05,11.53,63
2024-02-06,2024-02-12,11.09,69
2024-02-13,2024-02-19,10.26,53
2024-02-20,2024-02-26,9.4,51
2024-02-27,2024-03-04,8.82,68
2024-03-05,2024-03-11,9.14,68
2024-03-12,2024-03-18,8.98,64
2024-03-19,2024-03-25,8.89,88
2024-03-26,2024-04-01,10.6,78
2024-04-02,2024-04-08,10.77,81
2024-04-09,2024-04-15,10.62,86
2024-04-16,2024-04-22,11.2,64
2024-04-23,2024-04-29,11.35,92
2024-04-30,2024-05-06,11.96,74
2024-05-07,2024-05-13,10.94,114
2024-05-14,2024-05-20,11.33,57
2024-05-21,2024-05-27,10.74,64
2024-05-28,2024-06-03,12.0,77
2024-06-04,2024-06-10,12.8,69
2024-06-11,2024-06-17,12.06,51
2024-06-18,2024-06-24,12.76,62
2024-06-25,2024-07-01,12.3,63
2024-07-02,2024-07-08,10.98,49
2024-07-09,2024-07-15,11.84,55
2024-07-16,2024-07-22,11.97,65
2024-07-23,2024-07-29,11.44,49
2024-07-30,2024-08-05,9.97,68
2024-08-06,2024-08-12,10.79,58
2024-08-13,2024-08-19,12.38,53
2024-08-20,2024-08-26,10.96,72
2024-08-27,2024-09-02,12.22,87
2024-09-03,2024-09-09,11.38,58
2024-09-10,2024-09-16,11.62,69
2024-09-17,2024-09-23,12.65,101
2024-09-24,2024-09-30,13.51,63
2024-10-01,2024-10-07,12.49,61
2024-10-08,2024-10-14,13.63,65
2024-10-15,2024-10-21,12.51,77
2024-10-22,2024-10-28,15.33,54
2024-10-29,2024-11-04,12.13,51
2024-11-05,2024-11-11,12.57,85
2024-11-12,2024-11-18,13.0,93
2024-11-19,2024-11-25,12.4,126
2024-11-26,2024-12-02,12.63,97
