start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,29.45,22
2023-12-10,2023-12-16,29.85,3
2023-12-11,2023-12-17,29.85,3
2023-12-26,2024-01-01,19.97,8
2024-01-02,2024-01-08,20.93,5
2024-01-09,2024-01-15,20.35,14
2024-01-16,2024-01-22,20.77,10
2024-01-23,2024-01-29,21.0,13
2024-01-30,2024-02-05,21.47,10
2024-02-06,2024-02-12,21.54,10
2024-02-13,2024-02-19,21.32,4
2024-02-20,2024-02-26,21.35,8
2024-02-27,2024-03-04,21.78,11
2024-03-05,2024-03-11,22.57,8
2024-03-12,2024-03-18,22.17,8
2024-03-19,2024-03-25,21.69,11
2024-03-26,2024-04-01,21.77,9
2024-04-02,2024-04-08,22.36,8
2024-04-09,2024-04-15,21.63,11
2024-04-16,2024-04-22,21.27,7
2024-04-23,2024-04-29,21.24,10
2024-04-30,2024-05-06,22.23,9
2024-05-07,2024-05-13,22.41,28
2024-05-14,2024-05-20,23.13,7
2024-05-21,2024-05-27,23.63,12
2024-05-28,2024-06-03,23.5,7
2024-06-04,2024-06-10,23.94,13
2024-06-11,2024-06-17,24.14,9
2024-06-18,2024-06-24,25.39,11
2024-06-25,2024-07-01,25.52,12
2024-07-02,2024-07-08,23.7,11
2024-07-09,2024-07-15,24.27,7
2024-07-16,2024-07-22,23.41,4
2024-07-23,2024-07-29,23.09,15
2024-07-30,2024-08-05,21.94,8
2024-08-06,2024-08-12,22.76,9
2024-08-13,2024-08-19,22.7,17
2024-08-20,2024-08-26,23.36,6
2024-08-27,2024-09-02,24.89,33
2024-09-03,2024-09-09,25.66,10
2024-09-10,2024-09-16,27.12,5
2024-09-17,2024-09-23,26.68,9
2024-09-24,2024-09-30,27.44,12
2024-10-01,2024-10-07,28.15,10
2024-10-08,2024-10-14,27.75,3
2024-10-15,2024-10-21,27.04,15
2024-10-22,2024-10-28,26.92,14
2024-10-29,2024-11-04,27.76,8
2024-11-05,2024-11-11,27.59,10
2024-11-12,2024-11-18,27.0,5
2024-11-19,2024-11-25,26.68,14
2024-11-26,2024-12-02,28.62,21
