start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.87,34
2023-12-10,2023-12-16,6.35,8
2023-12-12,2023-12-18,6.35,3
2023-12-26,2024-01-01,7.35,37
2024-01-02,2024-01-08,7.3,50
2024-01-09,2024-01-15,7.41,42
2024-01-16,2024-01-22,8.14,35
2024-01-23,2024-01-29,8.96,53
2024-01-30,2024-02-05,11.66,38
2024-02-06,2024-02-12,10.83,24
2024-02-13,2024-02-19,9.77,29
2024-02-20,2024-02-26,9.89,27
2024-02-27,2024-03-04,9.59,35
2024-03-05,2024-03-11,8.98,31
2024-03-12,2024-03-18,7.88,27
2024-03-19,2024-03-25,8.14,33
2024-03-26,2024-04-01,8.18,31
2024-04-02,2024-04-08,8.32,40
2024-04-09,2024-04-15,7.89,37
2024-04-16,2024-04-22,8.63,38
2024-04-23,2024-04-29,7.52,32
2024-04-30,2024-05-06,7.29,30
2024-05-07,2024-05-13,7.01,35
2024-05-14,2024-05-20,6.92,27
2024-05-21,2024-05-27,6.47,21
2024-05-28,2024-06-03,6.6,44
2024-06-04,2024-06-10,5.73,39
2024-06-11,2024-06-17,6.99,60
2024-06-18,2024-06-24,6.21,45
2024-06-25,2024-07-01,6.47,20
2024-07-02,2024-07-08,6.3,29
2024-07-09,2024-07-15,5.97,37
2024-07-16,2024-07-22,6.07,20
2024-07-23,2024-07-29,5.5,32
2024-07-30,2024-08-05,6.17,38
2024-08-06,2024-08-12,6.54,53
2024-08-13,2024-08-19,7.85,81
2024-08-20,2024-08-26,8.06,35
2024-08-27,2024-09-02,8.4,20
2024-09-03,2024-09-09,8.2,14
2024-09-10,2024-09-16,7.7,30
2024-09-17,2024-09-23,7.75,30
2024-09-24,2024-09-30,6.93,31
2024-10-01,2024-10-07,7.14,15
2024-10-08,2024-10-14,7.39,16
2024-10-15,2024-10-21,7.02,7
2024-10-22,2024-10-28,6.42,25
2024-10-29,2024-11-04,5.78,28
2024-11-05,2024-11-11,5.06,34
2024-11-12,2024-11-18,5.24,46
2024-11-19,2024-11-25,5.88,56
2024-11-26,2024-12-02,6.29,23
