start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.71,35
2023-12-10,2023-12-16,5.51,12
2023-12-19,2023-12-25,3.47,59
2023-12-26,2024-01-01,3.34,30
2024-01-02,2024-01-08,3.62,97
2024-01-09,2024-01-15,4.18,59
2024-01-16,2024-01-22,4.06,45
2024-01-23,2024-01-29,3.35,28
2024-01-30,2024-02-05,3.22,42
2024-02-06,2024-02-12,2.88,33
2024-02-13,2024-02-19,3.18,33
2024-02-20,2024-02-26,3.48,54
2024-02-27,2024-03-04,3.47,53
2024-03-05,2024-03-11,3.38,43
2024-03-12,2024-03-18,3.48,45
2024-03-19,2024-03-25,3.58,39
2024-03-26,2024-04-01,3.8,64
2024-04-02,2024-04-08,3.19,40
2024-04-09,2024-04-15,2.87,72
2024-04-16,2024-04-22,3.51,34
2024-04-23,2024-04-29,3.69,50
2024-04-30,2024-05-06,3.91,34
2024-05-07,2024-05-13,3.82,68
2024-05-14,2024-05-20,3.61,41
2024-05-21,2024-05-27,4.03,45
2024-05-28,2024-06-03,4.51,54
2024-06-04,2024-06-10,3.94,31
2024-06-11,2024-06-17,3.46,38
2024-06-18,2024-06-24,4.4,51
2024-06-25,2024-07-01,3.78,55
2024-07-02,2024-07-08,3.69,27
2024-07-09,2024-07-15,3.76,33
2024-07-16,2024-07-22,3.66,29
2024-07-23,2024-07-29,3.43,48
2024-07-30,2024-08-05,3.46,39
2024-08-06,2024-08-12,3.48,43
2024-08-13,2024-08-19,3.46,37
2024-08-20,2024-08-26,3.89,36
2024-08-27,2024-09-02,4.05,42
2024-09-03,2024-09-09,3.66,36
2024-09-10,2024-09-16,3.56,40
2024-09-17,2024-09-23,3.46,37
2024-09-24,2024-09-30,4.71,41
2024-10-01,2024-10-07,4.11,41
2024-10-08,2024-10-14,4.31,46
2024-10-15,2024-10-21,4.81,34
2024-10-22,2024-10-28,5.24,31
2024-10-29,2024-11-04,5.11,49
2024-11-05,2024-11-11,5.35,52
2024-11-12,2024-11-18,4.96,39
2024-11-19,2024-11-25,5.22,69
2024-11-26,2024-12-02,5.19,52
