start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.68,0
2023-12-12,2023-12-18,11.16,0
2023-12-19,2023-12-25,11.19,3
2023-12-26,2024-01-01,11.4,0
2024-01-02,2024-01-08,11.41,2
2024-01-09,2024-01-15,11.38,1
2024-01-16,2024-01-22,11.38,0
2024-01-23,2024-01-29,11.37,1
2024-01-30,2024-02-05,11.72,2
2024-02-06,2024-02-12,11.72,0
2024-02-13,2024-02-19,11.72,0
2024-02-20,2024-02-26,11.54,2
2024-02-27,2024-03-04,11.49,3
2024-03-05,2024-03-11,11.43,1
2024-03-12,2024-03-18,11.51,0
2024-03-19,2024-03-25,11.51,0
2024-03-26,2024-04-01,11.56,0
2024-04-02,2024-04-08,11.47,0
2024-04-09,2024-04-15,11.38,1
2024-04-16,2024-04-22,11.86,4
2024-04-23,2024-04-29,12.05,0
2024-04-30,2024-05-06,12.05,0
2024-05-07,2024-05-13,12.64,0
2024-05-14,2024-05-20,11.98,2
2024-05-21,2024-05-27,11.98,0
2024-05-28,2024-06-03,12.36,1
2024-06-04,2024-06-10,12.36,0
2024-06-11,2024-06-17,12.25,1
2024-06-18,2024-06-24,12.88,2
2024-06-25,2024-07-01,12.88,0
2024-07-02,2024-07-08,12.92,0
2024-07-09,2024-07-15,13.03,0
2024-07-16,2024-07-22,13.03,0
2024-07-23,2024-07-29,13.0,0
2024-07-30,2024-08-05,13.24,1
2024-08-06,2024-08-12,13.6,1
2024-08-13,2024-08-19,13.6,0
2024-08-20,2024-08-26,14.08,1
2024-08-27,2024-09-02,15.11,0
2024-09-03,2024-09-09,14.79,1
2024-09-10,2024-09-16,14.79,0
2024-09-17,2024-09-23,14.52,0
2024-09-24,2024-09-30,14.42,3
2024-10-01,2024-10-07,14.64,2
2024-10-08,2024-10-14,14.81,1
2024-10-15,2024-10-21,15.17,0
2024-10-22,2024-10-28,15.26,1
2024-10-29,2024-11-04,15.31,1
2024-11-05,2024-11-11,15.31,0
2024-11-12,2024-11-18,15.06,1
2024-11-19,2024-11-25,15.34,0
2024-11-26,2024-12-02,14.68,0
