start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,38.24,0
2023-12-12,2023-12-18,38.02,0
2023-12-19,2023-12-25,38.02,0
2023-12-26,2024-01-01,37.51,0
2024-01-02,2024-01-08,37.92,0
2024-01-09,2024-01-15,37.66,0
2024-01-16,2024-01-22,37.69,1
2024-01-23,2024-01-29,37.69,0
2024-01-30,2024-02-05,37.4,0
2024-02-06,2024-02-12,37.48,0
2024-02-13,2024-02-19,37.48,0
2024-02-20,2024-02-26,37.59,1
2024-02-27,2024-03-04,37.24,0
2024-03-05,2024-03-11,37.26,1
2024-03-12,2024-03-18,37.38,1
2024-03-19,2024-03-25,37.38,0
2024-03-26,2024-04-01,37.72,1
2024-04-02,2024-04-08,37.72,0
2024-04-09,2024-04-15,37.72,0
2024-04-16,2024-04-22,37.72,0
2024-04-23,2024-04-29,37.72,0
2024-04-30,2024-05-06,37.63,2
2024-05-07,2024-05-13,36.79,1
2024-05-14,2024-05-20,37.14,1
2024-05-21,2024-05-27,37.43,1
2024-05-28,2024-06-03,37.48,1
2024-06-04,2024-06-10,37.48,0
2024-06-11,2024-06-17,37.48,0
2024-06-18,2024-06-24,37.48,0
2024-06-25,2024-07-01,37.48,0
2024-07-02,2024-07-08,37.48,0
2024-07-09,2024-07-15,37.48,0
2024-07-16,2024-07-22,37.59,1
2024-07-23,2024-07-29,37.59,0
2024-07-30,2024-08-05,37.79,1
2024-08-06,2024-08-12,37.79,0
2024-08-13,2024-08-19,37.79,0
2024-08-20,2024-08-26,37.74,0
2024-08-27,2024-09-02,37.78,0
2024-09-03,2024-09-09,37.78,0
2024-09-10,2024-09-16,37.44,1
2024-09-17,2024-09-23,37.21,1
2024-09-24,2024-09-30,37.2,0
2024-10-01,2024-10-07,37.2,0
2024-10-08,2024-10-14,37.2,0
2024-10-15,2024-10-21,37.66,2
2024-10-22,2024-10-28,37.66,0
2024-10-29,2024-11-04,37.75,0
2024-11-05,2024-11-11,38.17,1
2024-11-12,2024-11-18,38.18,0
2024-11-19,2024-11-25,38.46,2
2024-11-26,2024-12-02,38.86,1
