start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,15.81,4
2023-12-09,2023-12-15,15.81,1
2023-12-19,2023-12-25,13.39,2
2023-12-26,2024-01-01,13.37,0
2024-01-02,2024-01-08,13.08,0
2024-01-09,2024-01-15,12.59,2
2024-01-16,2024-01-22,12.82,1
2024-01-23,2024-01-29,12.66,0
2024-01-30,2024-02-05,12.67,1
2024-02-06,2024-02-12,12.74,2
2024-02-13,2024-02-19,13.27,0
2024-02-20,2024-02-26,13.27,0
2024-02-27,2024-03-04,13.27,0
2024-03-05,2024-03-11,13.26,3
2024-03-12,2024-03-18,13.33,0
2024-03-19,2024-03-25,13.4,0
2024-03-26,2024-04-01,13.6,1
2024-04-02,2024-04-08,14.16,2
2024-04-09,2024-04-15,14.45,2
2024-04-16,2024-04-22,14.64,1
2024-04-23,2024-04-29,15.15,5
2024-04-30,2024-05-06,15.36,2
2024-05-07,2024-05-13,15.36,0
2024-05-14,2024-05-20,15.53,1
2024-05-21,2024-05-27,15.53,0
2024-05-28,2024-06-03,15.72,1
2024-06-04,2024-06-10,15.89,2
2024-06-11,2024-06-17,16.05,1
2024-06-18,2024-06-24,16.05,0
2024-06-25,2024-07-01,16.05,0
2024-07-02,2024-07-08,16.2,0
2024-07-09,2024-07-15,16.33,0
2024-07-16,2024-07-22,16.28,0
2024-07-23,2024-07-29,16.28,0
2024-07-30,2024-08-05,16.7,2
2024-08-06,2024-08-12,16.8,1
2024-08-13,2024-08-19,16.83,2
2024-08-20,2024-08-26,16.83,0
2024-08-27,2024-09-02,17.19,1
2024-09-03,2024-09-09,17.16,1
2024-09-10,2024-09-16,17.13,1
2024-09-17,2024-09-23,17.04,1
2024-09-24,2024-09-30,16.89,1
2024-10-01,2024-10-07,16.89,0
2024-10-08,2024-10-14,16.92,0
2024-10-15,2024-10-21,16.79,1
2024-10-22,2024-10-28,16.7,0
2024-10-29,2024-11-04,16.7,0
2024-11-05,2024-11-11,16.59,0
2024-11-12,2024-11-18,16.59,0
2024-11-19,2024-11-25,16.05,7
2024-11-26,2024-12-02,15.99,0
