start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.47,66
2023-12-10,2023-12-16,8.04,16
2023-12-12,2023-12-18,8.04,2
2023-12-26,2024-01-01,8.8,104
2024-01-02,2024-01-08,8.86,117
2024-01-09,2024-01-15,9.03,105
2024-01-16,2024-01-22,8.28,108
2024-01-23,2024-01-29,9.19,106
2024-01-30,2024-02-05,9.65,94
2024-02-06,2024-02-12,10.47,72
2024-02-13,2024-02-19,9.97,85
2024-02-20,2024-02-26,9.13,72
2024-02-27,2024-03-04,9.69,76
2024-03-05,2024-03-11,9.95,63
2024-03-12,2024-03-18,8.93,76
2024-03-19,2024-03-25,8.66,69
2024-03-26,2024-04-01,9.59,81
2024-04-02,2024-04-08,9.48,65
2024-04-09,2024-04-15,8.72,69
2024-04-16,2024-04-22,7.26,88
2024-04-23,2024-04-29,6.59,67
2024-04-30,2024-05-06,7.94,55
2024-05-07,2024-05-13,7.73,97
2024-05-14,2024-05-20,7.15,50
2024-05-21,2024-05-27,8.19,89
2024-05-28,2024-06-03,7.87,52
2024-06-04,2024-06-10,7.64,46
2024-06-11,2024-06-17,8.06,48
2024-06-18,2024-06-24,8.15,49
2024-06-25,2024-07-01,8.58,57
2024-07-02,2024-07-08,8.64,50
2024-07-09,2024-07-15,8.52,41
2024-07-16,2024-07-22,8.49,43
2024-07-23,2024-07-29,9.01,42
2024-07-30,2024-08-05,8.66,56
2024-08-06,2024-08-12,8.42,61
2024-08-13,2024-08-19,9.59,47
2024-08-20,2024-08-26,9.5,51
2024-08-27,2024-09-02,8.91,55
2024-09-03,2024-09-09,8.78,47
2024-09-10,2024-09-16,9.47,60
2024-09-17,2024-09-23,8.86,62
2024-09-24,2024-09-30,9.09,38
2024-10-01,2024-10-07,9.75,51
2024-10-08,2024-10-14,9.51,81
2024-10-15,2024-10-21,9.92,73
2024-10-22,2024-10-28,9.64,65
2024-10-29,2024-11-04,10.94,55
2024-11-05,2024-11-11,9.13,65
2024-11-12,2024-11-18,9.41,60
2024-11-19,2024-11-25,9.36,95
2024-11-26,2024-12-02,8.08,74
