start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,30.17,14
2023-12-10,2023-12-16,30.05,2
2023-12-11,2023-12-17,30.05,0
2023-12-26,2024-01-01,41.5,7
2024-01-02,2024-01-08,40.61,17
2024-01-09,2024-01-15,40.52,15
2024-01-16,2024-01-22,40.36,8
2024-01-23,2024-01-29,40.3,17
2024-01-30,2024-02-05,41.04,9
2024-02-06,2024-02-12,41.16,8
2024-02-13,2024-02-19,41.55,10
2024-02-20,2024-02-26,41.34,14
2024-02-27,2024-03-04,40.95,11
2024-03-05,2024-03-11,39.58,8
2024-03-12,2024-03-18,38.5,8
2024-03-19,2024-03-25,37.15,13
2024-03-26,2024-04-01,35.57,13
2024-04-02,2024-04-08,35.11,19
2024-04-09,2024-04-15,35.77,15
2024-04-16,2024-04-22,36.51,13
2024-04-23,2024-04-29,38.0,9
2024-04-30,2024-05-06,38.45,15
2024-05-07,2024-05-13,38.12,20
2024-05-14,2024-05-20,38.01,8
2024-05-21,2024-05-27,39.7,10
2024-05-28,2024-06-03,40.53,15
2024-06-04,2024-06-10,39.21,6
2024-06-11,2024-06-17,37.99,4
2024-06-18,2024-06-24,37.32,13
2024-06-25,2024-07-01,36.95,9
2024-07-02,2024-07-08,36.72,4
2024-07-09,2024-07-15,36.25,8
2024-07-16,2024-07-22,35.71,7
2024-07-23,2024-07-29,32.99,12
2024-07-30,2024-08-05,32.56,6
2024-08-06,2024-08-12,31.72,12
2024-08-13,2024-08-19,31.89,17
2024-08-20,2024-08-26,31.27,5
2024-08-27,2024-09-02,31.57,17
2024-09-03,2024-09-09,31.27,8
2024-09-10,2024-09-16,31.5,10
2024-09-17,2024-09-23,31.85,21
2024-09-24,2024-09-30,31.58,11
2024-10-01,2024-10-07,31.29,7
2024-10-08,2024-10-14,31.2,14
2024-10-15,2024-10-21,30.93,14
2024-10-22,2024-10-28,30.17,9
2024-10-29,2024-11-04,31.05,15
2024-11-05,2024-11-11,29.77,14
2024-11-12,2024-11-18,28.58,15
2024-11-19,2024-11-25,30.58,33
2024-11-26,2024-12-02,31.57,13
