start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.19,57
2023-12-10,2023-12-16,4.51,26
2023-12-12,2023-12-18,4.51,3
2023-12-26,2024-01-01,6.71,126
2024-01-02,2024-01-08,5.94,102
2024-01-09,2024-01-15,6.19,118
2024-01-16,2024-01-22,6.92,96
2024-01-23,2024-01-29,6.53,106
2024-01-30,2024-02-05,7.01,97
2024-02-06,2024-02-12,5.51,94
2024-02-13,2024-02-19,5.21,117
2024-02-20,2024-02-26,5.55,94
2024-02-27,2024-03-04,5.72,77
2024-03-05,2024-03-11,5.66,78
2024-03-12,2024-03-18,6.48,102
2024-03-19,2024-03-25,5.77,72
2024-03-26,2024-04-01,5.92,95
2024-04-02,2024-04-08,5.12,73
2024-04-09,2024-04-15,5.5,87
2024-04-16,2024-04-22,4.88,77
2024-04-23,2024-04-29,4.51,82
2024-04-30,2024-05-06,4.4,67
2024-05-07,2024-05-13,5.02,103
2024-05-14,2024-05-20,5.67,44
2024-05-21,2024-05-27,5.32,69
2024-05-28,2024-06-03,5.1,58
2024-06-04,2024-06-10,5.27,53
2024-06-11,2024-06-17,5.26,51
2024-06-18,2024-06-24,4.85,60
2024-06-25,2024-07-01,5.39,61
2024-07-02,2024-07-08,4.78,52
2024-07-09,2024-07-15,4.73,65
2024-07-16,2024-07-22,4.97,51
2024-07-23,2024-07-29,4.6,56
2024-07-30,2024-08-05,5.04,47
2024-08-06,2024-08-12,4.48,65
2024-08-13,2024-08-19,4.38,52
2024-08-20,2024-08-26,4.74,57
2024-08-27,2024-09-02,4.29,73
2024-09-03,2024-09-09,4.4,53
2024-09-10,2024-09-16,5.01,73
2024-09-17,2024-09-23,5.35,80
2024-09-24,2024-09-30,5.21,56
2024-10-01,2024-10-07,5.44,52
2024-10-08,2024-10-14,5.18,66
2024-10-15,2024-10-21,5.69,87
2024-10-22,2024-10-28,5.33,63
2024-10-29,2024-11-04,4.74,67
2024-11-05,2024-11-11,5.2,79
2024-11-12,2024-11-18,4.95,56
2024-11-19,2024-11-25,4.89,139
2024-11-26,2024-12-02,4.91,88
