start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.73,8
2023-12-07,2023-12-13,14.73,4
2023-12-19,2023-12-25,15.14,5
2023-12-26,2024-01-01,15.13,2
2024-01-02,2024-01-08,15.07,1
2024-01-09,2024-01-15,15.14,1
2024-01-16,2024-01-22,15.14,0
2024-01-23,2024-01-29,15.18,1
2024-01-30,2024-02-05,15.04,4
2024-02-06,2024-02-12,14.99,1
2024-02-13,2024-02-19,15.17,1
2024-02-20,2024-02-26,15.17,0
2024-02-27,2024-03-04,15.17,0
2024-03-05,2024-03-11,14.94,3
2024-03-12,2024-03-18,14.62,1
2024-03-19,2024-03-25,14.62,2
2024-03-26,2024-04-01,14.62,0
2024-04-02,2024-04-08,14.62,0
2024-04-09,2024-04-15,14.69,3
2024-04-16,2024-04-22,14.95,3
2024-04-23,2024-04-29,14.86,5
2024-04-30,2024-05-06,14.79,2
2024-05-07,2024-05-13,14.73,1
2024-05-14,2024-05-20,14.5,1
2024-05-21,2024-05-27,13.71,4
2024-05-28,2024-06-03,13.48,2
2024-06-04,2024-06-10,13.56,3
2024-06-11,2024-06-17,13.61,2
2024-06-18,2024-06-24,13.43,4
2024-06-25,2024-07-01,13.43,0
2024-07-02,2024-07-08,14.28,3
2024-07-09,2024-07-15,14.32,2
2024-07-16,2024-07-22,14.32,0
2024-07-23,2024-07-29,14.32,0
2024-07-30,2024-08-05,14.32,0
2024-08-06,2024-08-12,14.32,0
2024-08-13,2024-08-19,14.32,0
2024-08-20,2024-08-26,14.54,2
2024-08-27,2024-09-02,14.49,1
2024-09-03,2024-09-09,14.55,5
2024-09-10,2024-09-16,15.17,2
2024-09-17,2024-09-23,15.5,9
2024-09-24,2024-09-30,15.52,1
2024-10-01,2024-10-07,15.65,1
2024-10-08,2024-10-14,14.77,4
2024-10-15,2024-10-21,14.6,6
2024-10-22,2024-10-28,14.6,0
2024-10-29,2024-11-04,14.6,0
2024-11-05,2024-11-11,14.86,3
2024-11-12,2024-11-18,15.08,1
2024-11-19,2024-11-25,14.75,3
2024-11-26,2024-12-02,14.75,0
