start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.82,2
2023-12-12,2023-12-18,8.83,2
2023-12-19,2023-12-25,8.84,3
2023-12-26,2024-01-01,8.63,2
2024-01-02,2024-01-08,8.63,3
2024-01-09,2024-01-15,8.45,1
2024-01-16,2024-01-22,8.6,4
2024-01-23,2024-01-29,8.18,8
2024-01-30,2024-02-05,8.26,1
2024-02-06,2024-02-12,8.35,3
2024-02-13,2024-02-19,8.44,4
2024-02-20,2024-02-26,8.62,5
2024-02-27,2024-03-04,8.63,3
2024-03-05,2024-03-11,8.63,3
2024-03-12,2024-03-18,8.68,1
2024-03-19,2024-03-25,9.08,4
2024-03-26,2024-04-01,9.07,2
2024-04-02,2024-04-08,9.12,1
2024-04-09,2024-04-15,9.17,1
2024-04-16,2024-04-22,9.1,3
2024-04-23,2024-04-29,9.21,2
2024-04-30,2024-05-06,9.12,2
2024-05-07,2024-05-13,9.09,3
2024-05-14,2024-05-20,8.98,4
2024-05-21,2024-05-27,8.67,2
2024-05-28,2024-06-03,7.92,6
2024-06-04,2024-06-10,7.89,3
2024-06-11,2024-06-17,7.79,4
2024-06-18,2024-06-24,7.55,12
2024-06-25,2024-07-01,8.28,9
2024-07-02,2024-07-08,8.29,1
2024-07-09,2024-07-15,8.42,3
2024-07-16,2024-07-22,8.03,4
2024-07-23,2024-07-29,7.4,7
2024-07-30,2024-08-05,7.33,4
2024-08-06,2024-08-12,7.4,1
2024-08-13,2024-08-19,7.16,3
2024-08-20,2024-08-26,7.19,2
2024-08-27,2024-09-02,7.5,7
2024-09-03,2024-09-09,8.43,4
2024-09-10,2024-09-16,8.27,1
2024-09-17,2024-09-23,8.04,3
2024-09-24,2024-09-30,8.25,2
2024-10-01,2024-10-07,8.34,4
2024-10-08,2024-10-14,8.13,2
2024-10-15,2024-10-21,8.06,1
2024-10-22,2024-10-28,8.1,2
2024-10-29,2024-11-04,7.95,3
2024-11-05,2024-11-11,7.65,6
2024-11-12,2024-11-18,7.9,4
2024-11-19,2024-11-25,8.23,7
2024-11-26,2024-12-02,8.82,6
