start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.8,4
2023-12-12,2023-12-18,4.38,1
2023-12-19,2023-12-25,4.47,2
2023-12-26,2024-01-01,4.52,4
2024-01-02,2024-01-08,4.59,6
2024-01-09,2024-01-15,4.73,5
2024-01-16,2024-01-22,4.89,2
2024-01-23,2024-01-29,4.99,3
2024-01-30,2024-02-05,4.86,4
2024-02-06,2024-02-12,4.91,0
2024-02-13,2024-02-19,4.96,4
2024-02-20,2024-02-26,5.01,3
2024-02-27,2024-03-04,5.05,3
2024-03-05,2024-03-11,5.15,2
2024-03-12,2024-03-18,5.2,2
2024-03-19,2024-03-25,5.38,3
2024-03-26,2024-04-01,5.37,1
2024-04-02,2024-04-08,5.37,0
2024-04-09,2024-04-15,5.36,2
2024-04-16,2024-04-22,5.47,4
2024-04-23,2024-04-29,5.54,4
2024-04-30,2024-05-06,5.6,0
2024-05-07,2024-05-13,5.69,4
2024-05-14,2024-05-20,6.1,5
2024-05-21,2024-05-27,6.42,5
2024-05-28,2024-06-03,6.35,2
2024-06-04,2024-06-10,6.38,2
2024-06-11,2024-06-17,6.52,2
2024-06-18,2024-06-24,6.76,3
2024-06-25,2024-07-01,7.0,3
2024-07-02,2024-07-08,7.31,3
2024-07-09,2024-07-15,7.23,0
2024-07-16,2024-07-22,7.23,0
2024-07-23,2024-07-29,7.28,3
2024-07-30,2024-08-05,6.98,5
2024-08-06,2024-08-12,6.93,2
2024-08-13,2024-08-19,8.88,12
2024-08-20,2024-08-26,9.35,7
2024-08-27,2024-09-02,9.89,9
2024-09-03,2024-09-09,10.0,1
2024-09-10,2024-09-16,10.34,2
2024-09-17,2024-09-23,10.42,1
2024-09-24,2024-09-30,10.53,1
2024-10-01,2024-10-07,10.8,2
2024-10-08,2024-10-14,10.89,2
2024-10-15,2024-10-21,10.76,2
2024-10-22,2024-10-28,10.24,2
2024-10-29,2024-11-04,10.3,5
2024-11-05,2024-11-11,10.35,1
2024-11-12,2024-11-18,10.88,3
2024-11-19,2024-11-25,10.88,1
2024-11-26,2024-12-02,10.8,5
